# w   A_w  (D: 1, T: 0.0001, U: 3.140, half-filling)
-5.000000000000000000e+00 1.592514632539392751e-05
-4.950495049504950451e+00 1.848631373733263122e-05
-4.901480247034604609e+00 2.149287827823010482e-05
-4.852950739638222544e+00 2.495704374585768000e-05
-4.804901722414081533e+00 2.894469766369002918e-05
-4.757328438033743723e+00 3.352936778163995824e-05
-4.710226176271032905e+00 3.879366978434034861e-05
-4.663590273535676012e+00 4.483042744204989073e-05
-4.617416112411560469e+00 5.174378380454971603e-05
-4.571699121199564786e+00 5.965044268153587789e-05
-4.526434773464915295e+00 6.868093898707570196e-05
-4.481618587589024649e+00 7.898106742116467460e-05
-4.437246126325766760e+00 9.071335706754198058e-05
-4.393312996362145562e+00 1.040587953421014627e-04
-4.349814847883312297e+00 1.192183358727634220e-04
-4.306747374141893125e+00 1.364152503862602560e-04
-4.264106311031577334e+00 1.558966181295650701e-04
-4.221887436664927939e+00 1.779356639912754246e-04
-4.180086570955373837e+00 2.028340467570970715e-04
-4.138699575203339975e+00 2.309247796273678182e-04
-4.097722351686475584e+00 2.625736834952843994e-04
-4.057150843253936046e+00 2.981833371106601210e-04
-4.016981032924689110e+00 3.381955179065226371e-04
-3.977208943489791260e+00 3.830941313404471462e-04
-3.937830637118605370e+00 4.334092971512466396e-04
-3.898842214968916142e+00 4.897201103199609780e-04
-3.860239816800906887e+00 5.526590321817671748e-04
-3.822019620594957257e+00 6.229158191978262545e-04
-3.784177842173225059e+00 7.012418589476536891e-04
-3.746710734824975297e+00 7.884551236614429281e-04
-3.709614588935619128e+00 8.854451861776609653e-04
-3.672885731619424998e+00 9.931795569991341659e-04
-3.636520526355866423e+00 1.112707728111604101e-03
-3.600515372629570887e+00 1.245170705889098563e-03
-3.564866705573832562e+00 1.391806713478561811e-03
-3.529570995617655971e+00 1.553959359884702707e-03
-3.494624748136292869e+00 1.733087562761797791e-03
-3.460024503105240345e+00 1.930774604488391969e-03
-3.425766834757663748e+00 2.148740495717542647e-03
-3.391848351245211557e+00 2.388855628321851637e-03
-3.358265694302189797e+00 2.653152455562070473e-03
-3.325015538913059121e+00 2.943844956393706566e-03
-3.292094592983227042e+00 3.263346104390169120e-03
-3.259499597013096217e+00 3.614289679906791154e-03
-3.227227323775342605e+00 3.999554898885275024e-03
-3.195274577995388832e+00 4.422294872439673681e-03
-3.163638196035038597e+00 4.885968283342821510e-03
-3.132315045579245893e+00 5.394382649151838703e-03
-3.101302025325986200e+00 5.951729774217586096e-03
-3.070596064679194104e+00 6.562644508456707583e-03
-3.040194123444746488e+00 7.232260711030852156e-03
-3.010093191529451762e+00 7.966281635269158862e-03
-2.980290288643021590e+00 8.771067151096462178e-03
-2.950782464002991823e+00 9.653724031912660694e-03
-2.921566796042565972e+00 1.062222358662636736e-02
