# w   A_w  (D: 1, T: 0.0001, U: 3.430, half-filling)
-5.000000000000000000e+00 4.785354080582998625e-05
-4.950495049504950451e+00 5.482473703497163731e-05
-4.901480247034604609e+00 6.319968084444091395e-05
-4.852950739638222544e+00 7.273738561104819750e-05
-4.804901722414081533e+00 8.359575138194678956e-05
-4.757328438033743723e+00 9.594394866334503605e-05
-4.710226176271032905e+00 1.099683248369705019e-04
-4.663590273535676012e+00 1.258748614585657177e-04
-4.617416112411560469e+00 1.438914178795452253e-04
-4.571699121199564786e+00 1.642693450683835983e-04
-4.526434773464915295e+00 1.872864911482500225e-04
-4.481618587589024649e+00 2.132479359834389069e-04
-4.437246126325766760e+00 2.424900921455524095e-04
-4.393312996362145562e+00 2.753817238365382863e-04
-4.349814847883312297e+00 3.123275321180475888e-04
-4.306747374141893125e+00 3.537696609520405290e-04
-4.264106311031577334e+00 4.001926046617949786e-04
-4.221887436664927939e+00 4.521246875918398392e-04
-4.180086570955373837e+00 5.101419371429480754e-04
-4.138699575203339975e+00 5.748717920155449641e-04
-4.097722351686475584e+00 6.469967921224992636e-04
-4.057150843253936046e+00 7.272585384144571652e-04
-4.016981032924689110e+00 8.164626096787726403e-04
-3.977208943489791260e+00 9.154822415786199701e-04
-3.937830637118605370e+00 1.025264209970499661e-03
-3.898842214968916142e+00 1.146835352698027163e-03
-3.860239816800906887e+00 1.281306620256119971e-03
-3.822019620594957257e+00 1.429882719878734472e-03
-3.784177842173225059e+00 1.593865575524744914e-03
-3.746710734824975297e+00 1.774666763080018925e-03
-3.709614588935619128e+00 1.973815018610660180e-03
-3.672885731619424998e+00 2.192966276651574665e-03
-3.636520526355866423e+00 2.433915713234781602e-03
-3.600515372629570887e+00 2.698611532725689582e-03
-3.564866705573832562e+00 2.989170906463384150e-03
-3.529570995617655971e+00 3.307894498890129320e-03
-3.494624748136292869e+00 3.657288785548190157e-03
-3.460024503105240345e+00 4.040087068393117924e-03
-3.425766834757663748e+00 4.459274093886467227e-03
-3.391848351245211557e+00 4.918118578023452855e-03
-3.358265694302189797e+00 5.420205569854310429e-03
-3.325015538913059121e+00 5.969475888128675765e-03
-3.292094592983227042e+00 6.570271486985626228e-03
-3.259499597013096217e+00 7.227345738000369620e-03
-3.227227323775342605e+00 7.946145650657474024e-03
-3.195274577995388832e+00 8.732444639377862083e-03
-3.163638196035038597e+00 9.592863614273330203e-03
-3.132315045579245893e+00 1.053475251797580774e-02
-3.101302025325986200e+00 1.156636116576992106e-02
-3.070596064679194104e+00 1.269696869246452094e-02
-3.040194123444746488e+00 1.393704191236300356e-02
-3.010093191529451762e+00 1.529845132824967854e-02
-2.980290288643021590e+00 1.679469094416371697e-02
-2.950782464002991823e+00 1.844115450045536245e-02
-2.921566796042565972e+00 2.025549857824536504e-02
-2.892640392121352377e+00 2.225801703392447928e-02
-2.864000388238962636e+00 2.447214162461001236e-02
-2.835643948751448207e+00 2.692502119730595320e-02
-2.807568266090542775e+00 2.964821938917120217e-02
-2.779770560485685937e+00 3.267856537159123664e-02
-2.752248079688798033e+00 3.605913831717957180e-02
-2.724998098701780336e+00 3.984039063846342432e-02
-2.698017919506713103e+00 4.408143049778420752e-02
-2.671304870798725695e+00 4.885158530201117594e-02
-2.644856307721510369e+00 5.423140258351076548e-02
-2.618669611605455749e+00 6.031404618404008489e-02
-2.592742189708372003e+00 6.720538105457067590e-02
-2.567071474958784183e+00 7.502258672707362575e-02
-2.541654925701766654e+00 8.388972320848279984e-02
-2.516490025447293721e+00 9.392860182564675975e-02
-2.491574282621082936e+00 1.052428841670465798e-01
-2.466905230317903985e+00 1.178950184894974329e-01
-2.442480426057330511e+00 1.318783332823236787e-01
-2.418297451541911336e+00 1.470923000686300830e-01
-2.394353912417733987e+00 1.633328557902853639e-01
-2.370647438037360555e+00 1.803075595339677373e-01
-2.347175681225109223e+00 1.976745380244316896e-01
-2.323936318044662386e+00 2.150913676865032764e-01
-2.300927047568972483e+00 2.322561854041664264e-01
-2.278145591652447788e+00 2.489305325249188405e-01
-2.255589694705393722e+00 2.649439745539713953e-01
-2.233257123470687056e+00 2.801867747247166474e-01
-2.211145666802660337e+00 2.945974523466927675e-01
-2.189253135448178345e+00 3.081499152660875929e-01
-2.167577361829879479e+00 3.208427008331969366e-01
-2.146116199831563875e+00 3.326902711971361781e-01
-2.124867524585706935e+00 3.437163982541796559e-01
-2.103829232263076054e+00 3.539522587273906118e-01
-2.082999239864431917e+00 3.634304481327768066e-01
-2.062375485014289023e+00 3.721838228285299643e-01
-2.041955925756721690e+00 3.802462226525747391e-01
-2.021738540353189784e+00 3.876498470931690199e-01
-2.001721327082365942e+00 3.944254234169522477e-01
-1.981902304041946561e+00 4.006019556197084053e-01
-1.962279508952422313e+00 4.062065996243391375e-01
-1.942850998962794451e+00 4.112645654545387108e-01
-1.923614850458212233e+00 4.157994042356103481e-01
-1.904569158869517054e+00 4.198327566027157398e-01
-1.885712038484670394e+00 4.233846969224844825e-01
-1.867041622262049838e+00 4.264736097512005220e-01
