# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.75, half-filling)
-5.000000000000000000e+00 3.284339444079509271e-06 -2.086889569487111740e-01 -1.031805666941537118e-05 -3.490885203579097151e-02 -1.738679301162293373e-06 7.017292347560334376e-01 -2.351798188382403965e-04 -4.071525172197255037e-03 -1.925698718299204235e-05 -9.577028845955068165e-04 -4.730148717890866312e-06
-4.950495049504950451e+00 3.674590766350439239e-06 -2.109881420761003656e-01 -1.154406735651542706e-05 -3.529633159164013989e-02 -1.945750636105731887e-06 6.994041202673328961e-01 -2.573782752011111413e-04 -4.201182420692332886e-03 -2.166061907728731721e-05 -9.872244286774052927e-04 -5.296506159230779237e-06
-4.901480247034604609e+00 4.109615544667878767e-06 -2.132966791626970116e-01 -1.291073800420702514e-05 -3.568548361108270228e-02 -2.176646019486766764e-06 6.975107472938210096e-01 -2.816040690397540259e-04 -4.295790596637242935e-03 -2.433940281064934995e-05 -1.008021888403981027e-03 -5.924197207761046923e-06
-4.852950739638222544e+00 4.593116576490581265e-06 -2.156360505972959307e-01 -1.442970129378431060e-05 -3.607993307596313315e-02 -2.433353405804873290e-06 6.955726670693489488e-01 -3.078901008865487978e-04 -4.394532792155060770e-03 -2.732155221237846294e-05 -1.029708161975327087e-03 -6.619043820705957700e-06
-4.804901722414081533e+00 5.130210836797018563e-06 -2.180063154947466109e-01 -1.611703267624825812e-05 -3.647969511803950127e-02 -2.718609273220711983e-06 6.936010241465698778e-01 -3.363963390209541416e-04 -4.496559048021410432e-03 -3.063777138759052728e-05 -1.052066688334009955e-03 -7.387323939531459069e-06
-4.757328438033743723e+00 5.726508541256767555e-06 -2.204079003992145680e-01 -1.799035716393146211e-05 -3.688484702323790998e-02 -3.035415722344272146e-06 6.915988268267408978e-01 -3.672916615600910553e-04 -4.601678215305237719e-03 -3.432142913558580976e-05 -1.075042730013414964e-03 -8.235796613878470878e-06
-4.710226176271032905e+00 6.388173267380670794e-06 -2.228413338215903816e-01 -2.006903820666182023e-05 -3.729548351872580270e-02 -3.387072909593821790e-06 6.895670920610408317e-01 -4.007559240437109406e-04 -4.709860162464699421e-03 -3.840874093082372303e-05 -1.098620999257942906e-03 -9.171727405489618067e-06
-4.663590273535676012e+00 7.121976758816467265e-06 -2.253071977522182190e-01 -2.237434986453505786e-05 -3.771170862008865754e-02 -3.777208795319251643e-06 6.875060056389461494e-01 -4.369808770788530207e-04 -4.821135785825162584e-03 -4.293895835465261554e-05 -1.122800671897013040e-03 -1.020291394745277474e-05
-4.617416112411560469e+00 7.935360452833318192e-06 -2.278061022958536297e-01 -2.492967010220812585e-05 -3.813363137105074685e-02 -4.209812558173659479e-06 6.854155031054640634e-01 -4.761711846592085566e-04 -4.935564031368016615e-03 -4.795456582009288227e-05 -1.147587511248215897e-03 -1.133771152052450753e-05
-4.571699121199564786e+00 8.836498287700622715e-06 -2.303386858364460665e-01 -2.776067810409906157e-05 -3.856136588936465159e-02 -4.689268808598422503e-06 6.832953037666250617e-01 -5.185451380643438420e-04 -5.053218786506830096e-03 -5.350148438476745952e-05 -1.172990546156317928e-03 -1.258505849460242381e-05
-4.526434773464915295e+00 9.834368846103399097e-06 -2.329056096918236951e-01 -3.089558091961077025e-05 -3.899503048269092886e-02 -5.220396878219640650e-06 6.811450432597924154e-01 -5.643356407546806612e-04 -5.174185134598273048e-03 -5.962928239903554016e-05 -1.199021016578147043e-03 -1.395450146971524913e-05
-4.481618587589024649e+00 1.093883274225252399e-05 -2.355075584557467516e-01 -3.436535658190801722e-05 -3.943474772512001181e-02 -5.808493037801933101e-06 6.789642891573710592e-01 -6.137911304742265078e-04 -5.298554512208766311e-03 -6.639139268805691204e-05 -1.225691300586686074e-03 -1.545621993733335250e-05
-4.437246126325766760e+00 1.216071840603040970e-05 -2.381452442248079837e-01 -3.820402360675931075e-05 -3.988064519157052956e-02 -6.459377337609509447e-06 6.767524878998630866e-01 -6.671765902364717961e-04 -5.426423528240468391e-03 -7.384533591853086108e-05 -1.253014467145879048e-03 -1.710105026952537342e-05
-4.393312996362145562e+00 1.351191507489947235e-05 -2.408193989275240754e-01 -4.244893313523335999e-05 -4.033285418237486653e-02 -7.179444450150789143e-06 6.745091231484192651e-01 -7.247746255030745443e-04 -5.557894369286599419e-03 -8.205294975390515339e-05 -1.281004030931227064e-03 -1.890050883065760989e-05
-4.349814847883312297e+00 1.500547710609347126e-05 -2.435307803100010271e-01 -4.714109664011307518e-05 -4.079151075692610817e-02 -7.975720742307867463e-06 6.722336265985753290e-01 -7.868866621962575594e-04 -5.693069272917285380e-03 -9.108062335666512971e-05 -1.309674692159850089e-03 -2.086681399413799310e-05
-4.306747374141893125e+00 1.665573704129108928e-05 -2.462801700887955747e-01 -5.232554112904348189e-05 -4.125675544484330715e-02 -8.855926228523995809e-06 6.699254290047448324e-01 -8.538341832855524637e-04 -5.832058651726604315e-03 -1.009995367537010831e-04 -1.339040115493683085e-03 -2.301290683531832329e-05
-4.264106311031577334e+00 1.847842770295367597e-05 -2.490683827792516125e-01 -5.805169272148938636e-05 -4.172873476516691937e-02 -9.828541601625230203e-06 6.675838352034468848e-01 -9.259598693821134621e-04 -5.974972988923299422e-03 -1.118859045415253984e-04 -1.369114938146887917e-03 -2.535247026129482375e-05
-4.221887436664927939e+00 2.049082108403302857e-05 -2.518962575144757521e-01 -6.437381298362100429e-05 -4.220759986925681773e-02 -1.090288447701086294e-05 6.652081820179301941e-01 -1.003629174913900661e-03 -6.121928388835102576e-03 -1.238212233731337706e-04 -1.399913611671375034e-03 -2.789994632917464139e-05
-4.180086570955373837e+00 2.271188317800009989e-05 -2.547646545948578645e-01 -7.135148534119471211e-05 -4.269350598369481276e-02 -1.208919446121759465e-05 6.627979045215341980e-01 -1.087232084491572201e-03 -6.273036551131950037e-03 -1.368925226384627573e-04 -1.431450614451737014e-03 -3.067055149662460900e-05
-4.138699575203339975e+00 2.516243160062196202e-05 -2.576744677268820727e-01 -7.905011026296960956e-05 -4.318661451257943540e-02 -1.339872011749576770e-05 6.603523602156919914e-01 -1.177184243882490331e-03 -6.428418149452727950e-03 -1.511926177265422526e-04 -1.463740305166851908e-03 -3.368028954238061387e-05
-4.097722351686475584e+00 2.786531569651501299e-05 -2.606266347274040496e-01 -8.754147108213191546e-05 -4.368709488600996949e-02 -1.484381834331765029e-05 6.578706995876849595e-01 -1.273928498336161742e-03 -6.588191436123624380e-03 -1.668203652405005554e-04 -1.496797033032447018e-03 -3.694596189009337312e-05
-4.057150843253936046e+00 3.084562538580740365e-05 -2.636221117431615801e-01 -9.690439010743537480e-05 -4.419512022581573163e-02 -1.643806948861377751e-05 6.553522747970608187e-01 -1.377937370372194154e-03 -6.752486033351725279e-03 -1.838809195272651570e-04 -1.530634603306236033e-03 -4.048517506661595123e-05
-4.016981032924689110e+00 3.413090096400336795e-05 -2.666618982049843156e-01 -1.072253877289137719e-04 -4.471087161255171694e-02 -1.819639364317952174e-05 6.527962900448766037e-01 -1.489714305120576864e-03 -6.921418092161559996e-03 -2.024859898830734561e-04 -1.565266990471359063e-03 -4.431634502579951665e-05
-3.977208943489791260e+00 3.775138817126009365e-05 -2.697470145427304233e-01 -1.185994837416473325e-04 -4.523453434493340808e-02 -2.013519159760400294e-05 6.502021406535313242e-01 -1.609796563867969821e-03 -7.095117698992217149e-03 -2.227540978042701102e-04 -1.600707594240604031e-03 -4.845869807125529000e-05
