# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.62, half-filling)
-5.000000000000000000e+00 2.962813769835166975e-06 -2.076318510676724849e-01 -9.307953973268840082e-06 -3.473073079789568141e-02 -1.568292720444071147e-06 6.609474761970610679e-01 -2.143384843994647739e-04 -4.833744428930106772e-03 -1.639072039497618314e-05 -1.139287446746862055e-03 -3.890747020113397983e-06
-4.950495049504950451e+00 3.323711014422452151e-06 -2.098947575931730813e-01 -1.044174610556505502e-05 -3.511205263154781875e-02 -1.759748240068179309e-06 6.589093989539638319e-01 -2.352520387161662627e-04 -4.974210905480231336e-03 -1.845219942327732901e-05 -1.170891848064213982e-03 -4.361145690252857111e-06
-4.901480247034604609e+00 3.726906914630356560e-06 -2.121678015075812440e-01 -1.170842338361573049e-05 -3.549517562736426157e-02 -1.973703865302850902e-06 6.572654305494060045e-01 -2.581257645640568131e-04 -5.085574009074118884e-03 -2.075252022534772135e-05 -1.195478877922569096e-03 -4.883171960422544960e-06
-4.852950739638222544e+00 4.176091449199502865e-06 -2.144703727134241455e-01 -1.311957821752431064e-05 -3.588337150402676201e-02 -2.212137912300528829e-06 6.555812933393919684e-01 -2.830113316098787214e-04 -5.201208994699902007e-03 -2.331664446180504966e-05 -1.220960502263292039e-03 -5.461823575720473968e-06
-4.804901722414081533e+00 4.676205894608413394e-06 -2.168025344268123267e-01 -1.469073408517507799e-05 -3.627665577758953930e-02 -2.477691422412674899e-06 6.538671168718077631e-01 -3.100689137960957985e-04 -5.320415562573148002e-03 -2.617180851725594388e-05 -1.247162761734772925e-03 -6.102502698922732134e-06
-4.757328438033743723e+00 5.232673006475442573e-06 -2.191646808498269594e-01 -1.643892707578086646e-05 -3.667509995038020776e-02 -2.773264497785241523e-06 6.521256210826328337e-01 -3.394679683586736643e-04 -5.443054210631495006e-03 -2.934769303116128953e-05 -1.274044847520350993e-03 -6.811039880860816208e-06
-4.710226176271032905e+00 5.851452179729088764e-06 -2.215573019939579835e-01 -1.838287918066888759e-05 -3.707879190468688080e-02 -3.102046072743112545e-06 6.503576281791116909e-01 -3.713889618075985740e-04 -5.569124892091378148e-03 -3.287660121200217453e-05 -1.301598427950114096e-03 -7.593718540263827626e-06
-4.663590273535676012e+00 6.539095376800568907e-06 -2.239809205638728373e-01 -2.054317399687964816e-05 -3.748782527903848916e-02 -3.467544202363456209e-06 6.485635111037824085e-01 -4.060245206136273502e-04 -5.698678006369723749e-03 -3.679364604067046862e-05 -1.329827421585408082e-03 -8.457299863572844504e-06
-4.617416112411560469e+00 7.302797396836744954e-06 -2.264361053031221094e-01 -2.294241465255698190e-05 -3.790230173818720516e-02 -3.873613463553767997e-06 6.467429889905961238e-01 -4.435797402073727615e-04 -5.831791237492570112e-03 -4.113694644063379142e-05 -1.358740931239645934e-03 -9.409048023471070033e-06
-4.571699121199564786e+00 8.150467014300651089e-06 -2.289234189405105202e-01 -2.560544729545286005e-05 -3.832232220268316780e-02 -4.324493497665578452e-06 6.448961899238777606e-01 -4.842737648527713039e-04 -5.968552076338183403e-03 -4.594783246280444513e-05 -1.388351103665277008e-03 -1.045675560281960610e-05
-4.526434773464915295e+00 9.090776923817012929e-06 -2.314434882859413012e-01 -2.855951799928714636e-05 -3.874799869987999301e-02 -4.824836480118088397e-06 6.430223200513190962e-01 -5.283393068577048931e-04 -6.109065696057616388e-03 -5.127105950247527792e-05 -1.418672002909395977e-03 -1.160876909843729014e-05
-4.481618587589024649e+00 1.013325210662477038e-05 -2.339969326778965353e-01 -3.183455037514567291e-05 -3.917944229952396995e-02 -5.379755037194892953e-06 6.411210678598657786e-01 -5.760247374481581618e-04 -6.253434960858663023e-03 -5.715503153459510947e-05 -1.449718704091344920e-03 -1.287401436681995979e-05
-4.437246126325766760e+00 1.128834585319753929e-05 -2.365843838868368632e-01 -3.546338440358619450e-05 -3.961676648845191551e-02 -5.994863803692796790e-06 6.391922126680366079e-01 -6.275947069383344592e-04 -6.401775702980292207e-03 -6.365203332245621039e-05 -1.481507115043932026e-03 -1.426202186157164347e-05
-4.393312996362145562e+00 1.256751489182805207e-05 -2.392065221463827440e-01 -3.948201245804732883e-05 -4.006009327924697772e-02 -6.676320685854880178e-06 6.372350024483739439e-01 -6.833302647779680022e-04 -6.554206779989753262e-03 -7.081847152404196469e-05 -1.514053619762424988e-03 -1.578295150015227128e-05
-4.349814847883312297e+00 1.398332713704612866e-05 -2.418640270835210881e-01 -4.392991780648691070e-05 -4.050954493650404942e-02 -7.430885572745887097e-06 6.352490541796018686e-01 -7.435308645691814967e-04 -6.710847972672122352e-03 -7.871512459036327555e-05 -1.547375447712307905e-03 -1.744761698566307828e-05
-4.306747374141893125e+00 1.554955286971076672e-05 -2.445576217482842152e-01 -4.885036106208942835e-05 -4.096525144128371210e-02 -8.265970527476882573e-06 6.332335986300793307e-01 -8.085145204979090738e-04 -6.871827152094396596e-03 -8.740740132165467199e-05 -1.581489579233150101e-03 -1.926750939794767218e-05
-4.264106311031577334e+00 1.728129607077021846e-05 -2.472880170161902424e-01 -5.429079278044186997e-05 -4.142734110781276513e-02 -9.189711464581309767e-06 6.311884356473734803e-01 -8.786202600678115655e-04 -7.037275689914891663e-03 -9.696560792088922403e-05 -1.616413689911977945e-03 -2.125481985743872041e-05
-4.221887436664927939e+00 1.919509555936713279e-05 -2.500559721135867663e-01 -6.030317119426184590e-05 -4.189595084466635200e-02 -1.021102415591813861e-05 6.291129282436558334e-01 -9.542077660319018585e-04 -7.207327436662154703e-03 -1.074652233603279295e-04 -1.652165516139869053e-03 -2.342246105509152241e-05
-4.180086570955373837e+00 2.130906207710150441e-05 -2.528622805411346874e-01 -6.694439287631093964e-05 -4.237122380188518278e-02 -1.133967957695804218e-05 6.270062814313737132e-01 -1.035658859919964944e-03 -7.382120290309752628e-03 -1.189871828563524600e-04 -1.688762913370585013e-03 -2.578408743259185274e-05
-4.138699575203339975e+00 2.364304138916951728e-05 -2.557077390209937517e-01 -7.427680513673437426e-05 -4.285330413790156001e-02 -1.258639340201493477e-05 6.248680446321185356e-01 -1.123379871383802658e-03 -7.561798618575596778e-03 -1.316181692312844620e-04 -1.726223973238575921e-03 -2.835411378898664237e-05
-4.097722351686475584e+00 2.621875296022008208e-05 -2.585931895588371443e-01 -8.236864168611305356e-05 -4.334234417027671427e-02 -1.396290298847453412e-05 6.226974675218701627e-01 -1.217801628232391149e-03 -7.746503699456942955e-03 -1.454509119288403959e-04 -1.764566624064229077e-03 -3.114773208313474640e-05
-4.057150843253936046e+00 2.905997900770868641e-05 -2.615194931154518621e-01 -9.129461656409121567e-05 -4.383849994620536705e-02 -1.548207150575925221e-05 6.204939291090163511e-01 -1.319381816829866012e-03 -7.936380622309649815e-03 -1.605844934429559218e-04 -1.803808980469767936e-03 -3.418092619611058495e-05
-4.016981032924689110e+00 3.219275714256680912e-05 -2.644875312871181050e-01 -1.011365293378882349e-04 -4.434193155603161074e-02 -1.715799450484095830e-05 6.182569163525928335e-01 -1.428606572009505967e-03 -8.131586534379708561e-03 -1.771246629183669766e-04 -1.843968946882233945e-03 -3.747048441407737837e-05
-3.977208943489791260e+00 3.564556680749923962e-05 -2.674982368754048601e-01 -1.119838508154837823e-04 -4.485280835211069572e-02 -1.900610379901171779e-05 6.159856065740714204e-01 -1.545990767922934134e-03 -8.332274694011220645e-03 -1.951841566861689699e-04 -1.885064414809102962e-03 -4.103400939038409390e-05
-3.937830637118605370e+00 3.944958364705666365e-05 -2.705525570541550962e-01 -1.239345221727692400e-04 -4.537130273788481105e-02 -2.104330801808228062e-05 6.136794160774647899e-01 -1.672081291911683802e-03 -8.538601516603183672e-03 -2.148830255088327533e-04 -1.927113116431025024e-03 -4.488992534588198089e-05
-3.898842214968916142e+00 4.363890645649045962e-05 -2.736514832274576370e-01 -1.370956679344026126e-04 -4.589759527182923904e-02 -2.328811940697974453e-05 6.113375980298618728e-01 -1.807457526666018249e-03 -8.750727909639717528e-03 -2.363489683272338479e-04 -1.970132557988509871e-03 -4.905748226888220645e-05
