# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 1.7, half-filling)
-5.000000000000000000e+00 3.160148797003377876e-06 -2.082716122891340171e-01 -9.927900244916434478e-06 -3.483852751068816644e-02 -1.672860521283983833e-06 6.862609908827150829e-01 -2.272015536445940191e-04 -4.367760832170768104e-03 -1.809920718571039508e-05 -1.028339827174048083e-03 -4.390984315131759295e-06
-4.950495049504950451e+00 3.539469591274978732e-06 -2.105564787449166475e-01 -1.111957166555394117e-05 -3.522357649611507213e-02 -1.874115066316842625e-06 6.840480595548433795e-01 -2.489393446749781167e-04 -4.501549551166341388e-03 -2.036502510186804883e-05 -1.058646985868501962e-03 -4.918718458470119227e-06
-4.901480247034604609e+00 3.962695081634592457e-06 -2.128509913263218756e-01 -1.244917375687963974e-05 -3.561034606567403671e-02 -2.098728413757878879e-06 6.822524349805600963e-01 -2.726838362661731358e-04 -4.602685726690121729e-03 -2.289143959336389537e-05 -1.080918506880038099e-03 -5.503900334637444476e-06
-4.852950739638222544e+00 4.433536104454311716e-06 -2.151758218792344801e-01 -1.392836445517877376e-05 -3.600232434570482809e-02 -2.348691689407626012e-06 6.804138537418163990e-01 -2.984757916239918671e-04 -4.708007030418862038e-03 -2.570537120933741350e-05 -1.104080000701684926e-03 -6.152024650137022806e-06
-4.804901722414081533e+00 4.957055222013671037e-06 -2.175310307226592244e-01 -1.557304826891706985e-05 -3.639952654845224345e-02 -2.626711661457233928e-06 6.785430695972970438e-01 -3.264757964985136362e-04 -4.816723740263384630e-03 -2.883614647543225368e-05 -1.127932101685311106e-03 -6.869021967318719404e-06
-4.757328438033743723e+00 5.538804955025811311e-06 -2.199170302684969602e-01 -1.740066895637583418e-05 -3.680202744485594479e-02 -2.935758860542463794e-06 6.766430037967320343e-01 -3.568535197218356296e-04 -4.928665537955051641e-03 -3.231567061223390068e-05 -1.152425679012321087e-03 -7.661283425319916020e-06
-4.710226176271032905e+00 6.184886065745210716e-06 -2.223343363140542484e-01 -1.943039262743503185e-05 -3.720991947735896588e-02 -3.279099029103351836e-06 6.747145433198489251e-01 -3.897896317281125071e-04 -5.043814195678282368e-03 -3.617860832500902340e-05 -1.177548270384182975e-03 -8.535685836596451954e-06
-4.663590273535676012e+00 6.902002619072924052e-06 -2.247835044976582708e-01 -2.168328072313700932e-05 -3.762330206555741796e-02 -3.660322982172693144e-06 6.727580047227704751e-01 -4.254768271587814005e-04 -5.162208810858622161e-03 -4.046257264039462267e-05 -1.203300843916682008e-03 -9.499617048351531880e-06
-4.617416112411560469e+00 7.697519924054612719e-06 -2.272651276511927221e-01 -2.418247204427103185e-05 -3.804228117837649137e-02 -4.083378107103130539e-06 6.707732525397115397e-01 -4.641205867674890839e-04 -5.283914509784680413e-03 -4.520832172668849452e-05 -1.229690558964576094e-03 -1.056100144527211212e-05
-4.571699121199564786e+00 8.579527487931067986e-06 -2.297798227708942043e-01 -2.695338052735593375e-05 -3.846696715298580926e-02 -4.552602625009904286e-06 6.687600016683510340e-01 -5.059400037776391962e-04 -5.409012866511082006e-03 -5.045996359406987130e-05 -1.256727682031801930e-03 -1.172832545688209844e-05
-4.526434773464915295e+00 9.556909189796777756e-06 -2.323282260646486463e-01 -3.002391570169033684e-05 -3.889747387546105273e-02 -5.072763805678056487e-06 6.667179355070697033e-01 -5.511687163024561438e-04 -5.537594637468707878e-03 -5.626516852987187230e-05 -1.284424544471401931e-03 -1.301066291962897666e-05
-4.481618587589024649e+00 1.063941794991734678e-05 -2.349110015651358907e-01 -3.342471726993171273e-05 -3.933392025352588917e-02 -5.649098713688413889e-06 6.646465665863361405e-01 -6.000557085680843609e-04 -5.669758320341157683e-03 -6.267538908241497380e-05 -1.312794620139192975e-03 -1.441770013066869385e-05
-4.437246126325766760e+00 1.183776001771169539e-05 -2.375288303685453573e-01 -3.718941990660204228e-05 -3.977642841742845548e-02 -6.287360205007425616e-06 6.625454566094203246e-01 -6.528663987369743129e-04 -5.805606147019995618e-03 -6.974608736545921998e-05 -1.341852038914613000e-03 -1.595976041733497607e-05
-4.393312996362145562e+00 1.316368318339901556e-05 -2.401824205939349088e-01 -4.135493038314984608e-05 -4.022512542259981672e-02 -6.993865195415046275e-06 6.604140534758169423e-01 -7.098834641633667251e-04 -5.945247354552924204e-03 -7.753696941464024767e-05 -1.371611416548252065e-03 -1.764782803362477932e-05
-4.349814847883312297e+00 1.463007914048908449e-05 -2.428725012326446442e-01 -4.596174914919778410e-05 -4.068014223118776584e-02 -7.775550632800761440e-06 6.582518206613983125e-01 -7.714081186268001260e-04 -6.088791656973354706e-03 -8.611222628798427309e-05 -1.402088667607189051e-03 -1.949357118286604447e-05
-4.306747374141893125e+00 1.625109126307732680e-05 -2.455998250927297066e-01 -5.105430892490100318e-05 -4.114161423182238764e-02 -8.640032578676056473e-06 6.560582016176178533e-01 -8.377611798478161280e-04 -6.236356155111128993e-03 -9.554078156544064523e-05 -1.433298489124525989e-03 -2.150936395422329626e-05
-4.264106311031577334e+00 1.804223203214385581e-05 -2.483651764473360779e-01 -5.668134360654558212e-05 -4.160968255785224557e-02 -9.595670677793187615e-06 6.538325140447720507e-01 -9.092841371302503011e-04 -6.388059394071747207e-03 -1.058965448680811318e-04 -1.465256749208272962e-03 -2.370830695002606626e-05
-4.221887436664927939e+00 2.002051942423476889e-05 -2.511693561506279093e-01 -6.289631674422770460e-05 -4.208449159370530879e-02 -1.065164297260980976e-05 6.515742126308453619e-01 -9.863408350384711420e-04 -6.544023328998160687e-03 -1.172586709869363091e-04 -1.497979458398077069e-03 -2.610424637125684374e-05
-4.180086570955373837e+00 2.220461608572908677e-05 -2.540131970817040008e-01 -6.975785877070824848e-05 -4.256619161515518002e-02 -1.181802255978458074e-05 6.492826532226018132e-01 -1.069318521165854921e-03 -6.704372880091282946e-03 -1.297118241851694044e-04 -1.531482054511538104e-03 -2.871179132010733090e-05
-4.138699575203339975e+00 2.461498888023365162e-05 -2.568975553881790441e-01 -7.733026823433648248e-05 -4.305493733530196820e-02 -1.310586542383851243e-05 6.469572511548622451e-01 -1.158629489366839148e-03 -6.869235012018202850e-03 -1.433464472161975116e-04 -1.565780576427912036e-03 -3.154632907149744036e-05
-4.097722351686475584e+00 2.727407402280287150e-05 -2.598233318834806682e-01 -8.568403058350171581e-05 -4.355089156114244631e-02 -1.452730170788292530e-05 6.445971781542669810e-01 -1.254712097697026525e-03 -7.038741418584714034e-03 -1.582590345852243909e-04 -1.600890743844785892e-03 -3.462403806005192187e-05
-4.057150843253936046e+00 3.020648270091696219e-05 -2.627914416769299710e-01 -9.489646414398789987e-05 -4.405422007999071354e-02 -1.609564892822434867e-05 6.422018417181662997e-01 -1.358033459030878656e-03 -7.213023218704168321e-03 -1.745524095731928441e-04 -1.636828006036954034e-03 -3.796189832543865172e-05
-4.016981032924689110e+00 3.343919233473098974e-05 -2.658028375000201504e-01 -1.050523209807670001e-04 -4.456509564674648871e-02 -1.782551816952005451e-05 6.397705510283552277e-01 -1.469090220865914035e-03 -7.392217148266307623e-03 -1.923360045410792466e-04 -1.673607927147625950e-03 -4.157769915739195968e-05
-3.977208943489791260e+00 3.700178180077917840e-05 -2.688585060783499903e-01 -1.162445258750603695e-04 -4.508369740696949179e-02 -1.973294426095822257e-05 6.373025959013747244e-01 -1.588410805120561535e-03 -7.576459125993566072e-03 -2.117261440393720896e-04 -1.711245710833915945e-03 -4.549004368235165388e-05
-3.937830637118605370e+00 4.092666729262340035e-05 -2.719594805306497221e-01 -1.285749173024193319e-04 -4.561021304250489905e-02 -2.183551702240383620e-05 6.347971027082780493e-01 -1.716556626922608169e-03 -7.765889602747793295e-03 -2.328463302629801986e-04 -1.749756041769253952e-03 -4.971835013663642100e-05
-3.898842214968916142e+00 4.524940697073656339e-05 -2.751068084237002220e-01 -1.421552045185607615e-04 -4.614483339074659796e-02 -2.415254985030346711e-05 6.322534897678281363e-01 -1.854125881322813861e-03 -7.960649001223729648e-03 -2.558275304161948278e-04 -1.789153666664418905e-03 -5.428284957658942398e-05
-3.860239816800906887e+00 5.000896566425590143e-05 -2.783015687658156878e-01 -1.571077991444505366e-04 -4.668775537041769397e-02 -2.670522800143687245e-05 6.296712385599642081e-01 -2.001754068866894078e-03 -8.160881325584963542e-03 -2.808084655858752586e-04 -1.829452719038490932e-03 -5.920457978435535672e-05
-3.822019620594957257e+00 5.524803148263266660e-05 -2.815449396097369772e-01 -1.735668098311363931e-04 -4.723919352406102945e-02 -2.951678579520434359e-05 6.270490653673813641e-01 -2.160114876280443477e-03 -8.366726143443133784e-03 -3.079359007639022273e-04 -1.870666730973202969e-03 -6.450537513898849692e-05
-3.784177842173225059e+00 6.101342039189587552e-05 -2.848380839719510393e-01 -1.916793132735657450e-04 -4.779936068434009755e-02 -3.261273126135702874e-05 6.243864176622840878e-01 -2.329925997936463985e-03 -8.578328162430069043e-03 -3.373649357120659265e-04 -1.912808849446325996e-03 -7.020785223657039105e-05
-3.746710734824975297e+00 6.735641466506596647e-05 -2.881822231894778374e-01 -2.116064174839190238e-04 -4.836848049455566567e-02 -3.602103743290119287e-05 6.216825437495387963e-01 -2.511948465943702850e-03 -8.795840127758927651e-03 -3.692592964235833072e-04 -1.955891814412562962e-03 -7.633539106002734426e-05
-3.709614588935619128e+00 7.433321311823281338e-05 -2.915786319337221877e-01 -2.335246762499646454e-04 -4.894678662583018536e-02 -3.977239456320847896e-05 6.189365961033268526e-01 -2.706990121926432756e-03 -9.019401611713042874e-03 -4.037916270049466847e-04 -1.999927442902951161e-03 -8.291211151941671584e-05
-3.672885731619424998e+00 8.200543542451909805e-05 -2.950286000383227636e-01 -2.576276734841013516e-04 -4.953451634078387400e-02 -4.390049273038073088e-05 6.161480988249641300e-01 -2.915910259362945040e-03 -9.249167218315037034e-03 -4.411437818788930794e-04 -2.044926981271046051e-03 -8.996284520667204292e-05
-3.636520526355866423e+00 9.044047952116329074e-05 -2.985335277358292516e-01 -2.841271460508247126e-04 -5.013192678586486650e-02 -4.844222850208714654e-05 6.133158767435945569e-01 -3.139615006432160908e-03 -9.485278544483378288e-03 -4.815071182929742078e-04 -2.090900987498132014e-03 -9.751310223508712202e-05
-3.600515372629570887e+00 9.971224097746935323e-05 -3.020948196546806575e-01 -3.132552437277928530e-04 -5.073927701132552315e-02 -5.343810619089141983e-05 6.104393059319191961e-01 -3.379068063856649831e-03 -9.727886433301283567e-03 -5.250827892071241974e-04 -2.137859011893178049e-03 -1.055890330632228223e-04
-3.564866705573832562e+00 1.099016149871260743e-04 -3.057139652128560980e-01 -3.452661062612091933e-04 -5.135684175181065569e-02 -5.893252642832870133e-05 6.075174306443809069e-01 -3.635288169862778765e-03 -9.977135262947904593e-03 -5.720820367260278337e-04 -2.185809864488933059e-03 -1.142173852352715605e-04
-3.529570995617655971e+00 1.210971695335502532e-04 -3.093924804024893449e-01 -3.804379781771191822e-04 -5.198490158565949315e-02 -6.497416810481194960e-05 6.045496279280642149e-01 -3.909353771788569645e-03 -1.023317519190205041e-02 -6.227264863361020196e-04 -2.234761624040374969e-03 -1.234254550051676628e-04
-3.494624748136292869e+00 1.333958388939464616e-04 -3.131319585367786096e-01 -4.190753874886698213e-04 -5.262375168553923288e-02 -7.161638522512961402e-05 6.015350882596784965e-01 -4.202403993955941379e-03 -1.049614792150145061e-02 -6.772484423001080833e-04 -2.284721107766945081e-03 -1.332410338496826398e-04
-3.460024503105240345e+00 1.469036469946141199e-04 -3.169340640997022618e-01 -4.615114181838280132e-04 -5.327370087676941424e-02 -7.891762285073579408e-05 5.984729267193715785e-01 -4.515639866482115336e-03 -1.076619563076196967e-02 -7.358911846522364457e-04 -2.335694200165406957e-03 -1.436923499162179145e-04
-3.425766834757663748e+00 1.617366940745140335e-04 -3.208005003107181063e-01 -5.081108099203931073e-04 -5.393506620127164197e-02 -8.694197801965494743e-05 5.953625324153970499e-01 -4.850332494469972514e-03 -1.104346615829607074e-02 -7.989092683198324892e-04 -2.387685884205722163e-03 -1.548080044937206210e-04
-3.391848351245211557e+00 1.780218585088210489e-04 -3.247330349252624537e-01 -5.592721628697137903e-04 -5.460817743812285130e-02 -9.575961287045658965e-05 5.922033268719529842e-01 -5.207818532347282051e-03 -1.132809937539298005e-02 -8.665688249717369345e-04 -2.440699833636427851e-03 -1.666169036399123738e-04
-3.358265694302189797e+00 1.958976774323769839e-04 -3.287335711158642093e-01 -6.154307042768585468e-04 -5.529338937253580610e-02 -1.054472696808217771e-04 5.889941476041161694e-01 -5.589497575516003472e-03 -1.162022951443763066e-02 -9.391478682536072344e-04 -2.494738720518945106e-03 -1.791481851443342576e-04
-3.325015538913059121e+00 2.155158005220786377e-04 -3.328039961723118223e-01 -6.770628556526855088e-04 -5.599105602915122049e-02 -1.160890965226594324e-04 5.857346926570543566e-01 -5.996850806059043047e-03 -1.191999295556495087e-02 -1.016936603113998598e-03 -2.549804085467212000e-03 -1.924311410544517979e-04
-3.292094592983227042e+00 2.370417357944556741e-04 -3.369463083186625130e-01 -7.446885757660346447e-04 -5.670155252539110791e-02 -1.277771030668050159e-04 5.824243558072126348e-01 -6.431427302485274652e-03 -1.222752583584491015e-02 -1.100237739947164308e-03 -2.605896128921448077e-03 -2.064951360405596842e-04
-3.259499597013096217e+00 2.606560061882442049e-04 -3.411626179511378920e-01 -8.188749941550436950e-04 -5.742527546371167801e-02 -1.406118429317856910e-04 5.790622866956184334e-01 -6.894843821463509520e-03 -1.254295332833118073e-02 -1.189366814275298742e-03 -2.663013766411342041e-03 -2.213695219242720990e-04
-3.227227323775342605e+00 2.865557779626861029e-04 -3.454550911921688838e-01 -9.002415268912826408e-04 -5.816263342468097619e-02 -1.547033574267652270e-04 5.756479207068340154e-01 -7.388796701862345578e-03 -1.286639979118145947e-02 -1.284652512660003484e-03 -2.721155134631841974e-03 -2.370835487443684602e-04
-3.195274577995388832e+00 3.149558676762356118e-04 -3.498259765951429734e-01 -9.894630400966606884e-04 -5.891405172787322897e-02 -1.701717954191734467e-04 5.721807681892310260e-01 -7.915050997307781361e-03 -1.319798275548421038e-02 -1.386437005465347922e-03 -2.780316877629163044e-03 -2.536662727822252411e-04
-3.163638196035038597e+00 3.460908404766826780e-04 -3.542775750103514532e-01 -1.087276441916263216e-03 -5.967996744277082044e-02 -1.871486314224020397e-04 5.686606778495780778e-01 -8.475457353142083761e-03 -1.353782016321087960e-02 -1.495076286989084104e-03 -2.840493961579293979e-03 -2.711464620165246974e-04
-3.132315045579245893e+00 3.802155711512414187e-04 -3.588123537705648070e-01 -1.194482445109187321e-03 -6.046084924903194491e-02 -2.057770702518710304e-04 5.650869651027129459e-01 -9.071919915099060233e-03 -1.388602110276667030e-02 -1.610940523329244681e-03 -2.901681266223248012e-03 -2.895524995227838632e-04
