# w   A_w  (D: 1, T: 0.0001, U: 1.760, half-filling)
-5.000000000000000000e+00 8.260137097481337601e-06
-4.950495049504950451e+00 9.310948516062147120e-06
-4.901480247034604609e+00 1.049635653394133966e-05
-4.852950739638222544e+00 1.182430621354193507e-05
-4.804901722414081533e+00 1.331115407650930269e-05
-4.757328438033743723e+00 1.497488346532918753e-05
-4.710226176271032905e+00 1.683534190108088301e-05
-4.663590273535676012e+00 1.891446028254183982e-05
-4.617416112411560469e+00 2.123644968754751194e-05
-4.571699121199564786e+00 2.382801961261950800e-05
-4.526434773464915295e+00 2.671864428106584272e-05
-4.481618587589024649e+00 2.994079009676534783e-05
-4.437246126325766760e+00 3.353023665170683595e-05
-4.393312996362145562e+00 3.752635811055131707e-05
-4.349814847883312297e+00 4.197247171761323730e-05
-4.306747374141893125e+00 4.691621708205877283e-05
-4.264106311031577334e+00 5.240989790920492797e-05
-4.221887436664927939e+00 5.851097978723644483e-05
-4.180086570955373837e+00 6.528249240247461864e-05
-4.138699575203339975e+00 7.279357125690592075e-05
-4.097722351686475584e+00 8.111995234769395810e-05
-4.057150843253936046e+00 9.034457382278506562e-05
-4.016981032924689110e+00 1.005581903315070741e-04
-3.977208943489791260e+00 1.118600780898908935e-04
-3.937830637118605370e+00 1.243586960148760549e-04
-3.898842214968916142e+00 1.381724744375295642e-04
-3.860239816800906887e+00 1.534307182750997982e-04
-3.822019620594957257e+00 1.702743608201230370e-04
-3.784177842173225059e+00 1.888569870859072562e-04
-3.746710734824975297e+00 2.093458666978029582e-04
-3.709614588935619128e+00 2.319229907282804946e-04
-3.672885731619424998e+00 2.567862870645430933e-04
-3.636520526355866423e+00 2.841507286615062365e-04
-3.600515372629570887e+00 3.142497753805735560e-04
-3.564866705573832562e+00 3.473367384521584269e-04
-3.529570995617655971e+00 3.836861820824138698e-04
-3.494624748136292869e+00 4.235955836370393314e-04
-3.460024503105240345e+00 4.673869681238829545e-04
-3.425766834757663748e+00 5.154086568105662987e-04
-3.391848351245211557e+00 5.680373365885411875e-04
-3.358265694302189797e+00 6.256796403270625025e-04
-3.325015538913059121e+00 6.887746847196720909e-04
-3.292094592983227042e+00 7.577962210305157556e-04
-3.259499597013096217e+00 8.332547501911883193e-04
-3.227227323775342605e+00 9.157004838249217273e-04
-3.195274577995388832e+00 1.005725613828503933e-03
-3.163638196035038597e+00 1.103967513317255858e-03
-3.132315045579245893e+00 1.211111344964655757e-03
-3.101302025325986200e+00 1.327894058573648572e-03
-3.070596064679194104e+00 1.455106822791150381e-03
-3.040194123444746488e+00 1.593599715735086230e-03
-3.010093191529451762e+00 1.744285057650351222e-03
-2.980290288643021590e+00 1.908141354569987003e-03
-2.950782464002991823e+00 2.086218712294671523e-03
-2.921566796042565972e+00 2.279643221935992187e-03
-2.892640392121352377e+00 2.489622048662484127e-03
-2.864000388238962636e+00 2.717450029543320208e-03
-2.835643948751448207e+00 2.964513801947240602e-03
-2.807568266090542775e+00 3.232300929418173516e-03
-2.779770560485685937e+00 3.522405311711579879e-03
-2.752248079688798033e+00 3.836536539533146658e-03
-2.724998098701780336e+00 4.176526807423992967e-03
-2.698017919506713103e+00 4.544342107544194730e-03
-2.671304870798725695e+00 4.942090310685710343e-03
-2.644856307721510369e+00 5.372034791002477418e-03
-2.618669611605455749e+00 5.836604716122284313e-03
-2.592742189708372003e+00 6.338409952469602031e-03
-2.567071474958784183e+00 6.880246596147773092e-03
-2.541654925701766654e+00 7.465155609488112985e-03
-2.516490025447293721e+00 8.096357347430907167e-03
-2.491574282621082936e+00 8.777353422975241529e-03
-2.466905230317903985e+00 9.511903789888226379e-03
-2.442480426057330511e+00 1.030407366085732933e-02
-2.418297451541911336e+00 1.115823550808737324e-02
-2.394353912417733987e+00 1.207911370403426041e-02
-2.370647438037360555e+00 1.307181174313877363e-02
-2.347175681225109223e+00 1.414184448697894045e-02
-2.323936318044662386e+00 1.529517398945584757e-02
-2.300927047568972483e+00 1.653825258591457709e-02
-2.278145591652447788e+00 1.787805683948027677e-02
-2.255589694705393722e+00 1.932213674021241237e-02
-2.233257123470687056e+00 2.087866147206116074e-02
-2.211145666802660337e+00 2.255646732977021826e-02
