# w   A_w  (D: 1, T: 0.0001, U: 2.640, half-filling)
-5.000000000000000000e+00 7.234361234894245207e-06
-4.950495049504950451e+00 8.175020791780984925e-06
-4.901480247034604609e+00 9.249012427856277634e-06
-4.852950739638222544e+00 1.046738854564652182e-05
-4.804901722414081533e+00 1.185005416915261959e-05
-4.757328438033743723e+00 1.341948839159123910e-05
-4.710226176271032905e+00 1.520113437353610080e-05
-4.663590273535676012e+00 1.722382540620615702e-05
-4.617416112411560469e+00 1.952018980996262127e-05
-4.571699121199564786e+00 2.212710481678340296e-05
-4.526434773464915295e+00 2.508627532320168978e-05
-4.481618587589024649e+00 2.844473237982518245e-05
-4.437246126325766760e+00 3.225549511429547773e-05
-4.393312996362145562e+00 3.657827882522937890e-05
-4.349814847883312297e+00 4.148023421462680813e-05
-4.306747374141893125e+00 4.703684352596011547e-05
-4.264106311031577334e+00 5.333269062127591665e-05
-4.221887436664927939e+00 6.046265046847075801e-05
-4.180086570955373837e+00 6.853282137069910364e-05
-4.138699575203339975e+00 7.766194634722921872e-05
-4.097722351686475584e+00 8.798229506468846104e-05
-4.057150843253936046e+00 9.964145960447548034e-05
-4.016981032924689110e+00 1.128036259797341232e-04
-3.977208943489791260e+00 1.276514487000627294e-04
-3.937830637118605370e+00 1.443874081523678317e-04
-3.898842214968916142e+00 1.632359391853967624e-04
-3.860239816800906887e+00 1.844458650182906529e-04
-3.822019620594957257e+00 2.082916453162691052e-04
-3.784177842173225059e+00 2.350764292768146673e-04
-3.746710734824975297e+00 2.651342804088122583e-04
-3.709614588935619128e+00 2.988329955139490141e-04
-3.672885731619424998e+00 3.365768534416427663e-04
-3.636520526355866423e+00 3.788094699728125907e-04
-3.600515372629570887e+00 4.260173413283275786e-04
-3.564866705573832562e+00 4.787334271701354309e-04
-3.529570995617655971e+00 5.375403175866068405e-04
-3.494624748136292869e+00 6.030747569605085902e-04
-3.460024503105240345e+00 6.760316748699344647e-04
-3.425766834757663748e+00 7.571690850767636956e-04
-3.391848351245211557e+00 8.473125342529036572e-04
-3.358265694302189797e+00 9.473607718182594332e-04
-3.325015538913059121e+00 1.058291969597853878e-03
-3.292094592983227042e+00 1.181169420957001604e-03
