# w   A_w  (D: 1, T: 0.0001, U: 2.780, half-filling)
-5.000000000000000000e+00 6.851651745130166679e-06
-4.950495049504950451e+00 7.817987522417151649e-06
-4.901480247034604609e+00 8.932630265894170990e-06
-4.852950739638222544e+00 1.020962128499394591e-05
-4.804901722414081533e+00 1.167271111163852333e-05
-4.757328438033743723e+00 1.334885223598532617e-05
-4.710226176271032905e+00 1.526868166756164438e-05
-4.663590273535676012e+00 1.746701125052215489e-05
-4.617416112411560469e+00 1.998335713527742786e-05
-4.571699121199564786e+00 2.286251987975882957e-05
-4.526434773464915295e+00 2.615521265320417470e-05
-4.481618587589024649e+00 2.991878498711876124e-05
-4.437246126325766760e+00 3.421796735293502036e-05
-4.393312996362145562e+00 3.912576735048321980e-05
-4.349814847883312297e+00 4.472435015593641911e-05
-4.306747374141893125e+00 5.110612139933136476e-05
-4.264106311031577334e+00 5.837475445996379622e-05
-4.221887436664927939e+00 6.664647114427837483e-05
-4.180086570955373837e+00 7.605131569161485195e-05
-4.138699575203339975e+00 8.673468202902566318e-05
-4.097722351686475584e+00 9.885864217689788842e-05
-4.057150843253936046e+00 1.126038405908273785e-04
-4.016981032924689110e+00 1.281711653456918669e-04
-3.977208943489791260e+00 1.457836767696380756e-04
-3.937830637118605370e+00 1.656887395425101742e-04
-3.898842214968916142e+00 1.881602262157640716e-04
-3.860239816800906887e+00 2.135010083626004353e-04
-3.822019620594957257e+00 2.420450977997321842e-04
-3.784177842173225059e+00 2.741610250534045343e-04
-3.746710734824975297e+00 3.102541373878535771e-04
-3.709614588935619128e+00 3.507700967631083538e-04
-3.672885731619424998e+00 3.961982173246531773e-04
-3.636520526355866423e+00 4.470747034201476462e-04
-3.600515372629570887e+00 5.039865818638792315e-04
-3.564866705573832562e+00 5.675763230974871076e-04
-3.529570995617655971e+00 6.385455226080804202e-04
-3.494624748136292869e+00 7.176597794472434509e-04
-3.460024503105240345e+00 8.057541663816820835e-04
-3.425766834757663748e+00 9.037384417372024397e-04
-3.391848351245211557e+00 1.012603281561089488e-03
-3.358265694302189797e+00 1.133426550621640825e-03
-3.325015538913059121e+00 1.267381229471254214e-03
-3.292094592983227042e+00 1.415741486962520312e-03
-3.259499597013096217e+00 1.579894900266913408e-03
-3.227227323775342605e+00 1.761348350991349954e-03
-3.195274577995388832e+00 1.961741968454040405e-03
-3.163638196035038597e+00 2.182857494063925475e-03
-3.132315045579245893e+00 2.426639282399734639e-03
-3.101302025325986200e+00 2.695201825793286116e-03
-3.070596064679194104e+00 2.990851018878383765e-03
-3.040194123444746488e+00 3.316104959232482347e-03
-3.010093191529451762e+00 3.673716127729604285e-03
-2.980290288643021590e+00 4.066696691992325273e-03
-2.950782464002991823e+00 4.498350512721355741e-03
-2.921566796042565972e+00 4.972307819668107289e-03
-2.892640392121352377e+00 5.492565096307227418e-03
-2.864000388238962636e+00 6.063534423957043715e-03
-2.835643948751448207e+00 6.690092912286458096e-03
-2.807568266090542775e+00 7.377657452449786976e-03
-2.779770560485685937e+00 8.132243519205573437e-03
-2.752248079688798033e+00 8.960575542485091707e-03
-2.724998098701780336e+00 9.870171606959741648e-03
-2.698017919506713103e+00 1.086947599900154292e-02
-2.671304870798725695e+00 1.196800463642052822e-02
-2.644856307721510369e+00 1.317653248985003848e-02
-2.618669611605455749e+00 1.450726961718325214e-02
-2.592742189708372003e+00 1.597415559048498065e-02
-2.567071474958784183e+00 1.759313136693937615e-02
-2.541654925701766654e+00 1.938251191471300830e-02
-2.516490025447293721e+00 2.136343606379414312e-02
-2.491574282621082936e+00 2.356038887611319743e-02
-2.466905230317903985e+00 2.600184735824270441e-02
-2.442480426057330511e+00 2.872108267440976262e-02
-2.418297451541911336e+00 3.175709171032903982e-02
-2.394353912417733987e+00 3.515567422687070759e-02
-2.370647438037360555e+00 3.897078206735905825e-02
-2.347175681225109223e+00 4.326597780984391822e-02
-2.323936318044662386e+00 4.811602026343406169e-02
-2.300927047568972483e+00 5.360836362121571691e-02
-2.278145591652447788e+00 5.984421976685406347e-02
-2.255589694705393722e+00 6.693851916839761718e-02
-2.233257123470687056e+00 7.501757570678002640e-02
-2.211145666802660337e+00 8.421261208771252393e-02
-2.189253135448178345e+00 9.464696234804839681e-02
-2.167577361829879479e+00 1.064148749817535738e-01
-2.146116199831563875e+00 1.195523664704188221e-01
-2.124867524585706935e+00 1.340059292792942502e-01
