# w   A_w  (D: 1, T: 0.0001, U: 1.850, half-filling)
-5.000000000000000000e+00 8.401790491534463486e-06
-4.950495049504950451e+00 9.466316026520594717e-06
-4.901480247034604609e+00 1.066720323396891113e-05
-4.852950739638222544e+00 1.201238498825648384e-05
-4.804901722414081533e+00 1.351849058110942720e-05
-4.757328438033743723e+00 1.520380763325952843e-05
-4.710226176271032905e+00 1.708855051703673850e-05
-4.663590273535676012e+00 1.919507496074324181e-05
-4.617416112411560469e+00 2.154808865626298926e-05
-4.571699121199564786e+00 2.417489813122277017e-05
-4.526434773464915295e+00 2.710564996894732857e-05
-4.481618587589024649e+00 3.037362622425820473e-05
-4.437246126325766760e+00 3.401553177370022075e-05
-4.393312996362145562e+00 3.807183957445767398e-05
-4.349814847883312297e+00 4.258713300751842826e-05
-4.306747374141893125e+00 4.761051317284771485e-05
-4.264106311031577334e+00 5.319600262942382940e-05
-4.221887436664927939e+00 5.940302650796616473e-05
-4.180086570955373837e+00 6.629688610648608240e-05
-4.138699575203339975e+00 7.394933536694744871e-05
-4.097722351686475584e+00 8.243910315478533344e-05
-4.057150843253936046e+00 9.185256912731226795e-05
-4.016981032924689110e+00 1.022844446941384178e-04
-3.977208943489791260e+00 1.138384646544642818e-04
-3.937830637118605370e+00 1.266282124770761570e-04
-3.898842214968916142e+00 1.407779222725874264e-04
-3.860239816800906887e+00 1.564235085264940970e-04
-3.822019620594957257e+00 1.737133163857692631e-04
-3.784177842173225059e+00 1.928094056212616527e-04
-3.746710734824975297e+00 2.138885213742649919e-04
-3.709614588935619128e+00 2.371433250173247834e-04
-3.672885731619424998e+00 2.627837706383705490e-04
-3.636520526355866423e+00 2.910382452253300334e-04
-3.600515372629570887e+00 3.221552623063893587e-04
-3.564866705573832562e+00 3.564048585241954724e-04
-3.529570995617655971e+00 3.940804403061424523e-04
-3.494624748136292869e+00 4.355002277567992207e-04
-3.460024503105240345e+00 4.810093193726956229e-04
-3.425766834757663748e+00 5.309819009398527006e-04
-3.391848351245211557e+00 5.858227681722149140e-04
-3.358265694302189797e+00 6.459703959682860973e-04
-3.325015538913059121e+00 7.118981884256083206e-04
-3.292094592983227042e+00 7.841184778484760554e-04
-3.259499597013096217e+00 8.631837494211155567e-04
-3.227227323775342605e+00 9.496906807453323876e-04
-3.195274577995388832e+00 1.044282388557308833e-03
-3.163638196035038597e+00 1.147652388896849710e-03
-3.132315045579245893e+00 1.260547412540596185e-03
-3.101302025325986200e+00 1.383771518125584757e-03
-3.070596064679194104e+00 1.518190094681082626e-03
-3.040194123444746488e+00 1.664733922322275900e-03
-3.010093191529451762e+00 1.824403983956755532e-03
-2.980290288643021590e+00 1.998276154344609361e-03
-2.950782464002991823e+00 2.187506775493620360e-03
-2.921566796042565972e+00 2.393338443340402646e-03
-2.892640392121352377e+00 2.617105943660177556e-03
-2.864000388238962636e+00 2.860244124908123409e-03
-2.835643948751448207e+00 3.124292861995232873e-03
-2.807568266090542775e+00 3.410907838365473312e-03
-2.779770560485685937e+00 3.721868702531892174e-03
-2.752248079688798033e+00 4.059087359246144402e-03
-2.724998098701780336e+00 4.424620017557349440e-03
-2.698017919506713103e+00 4.820678701306597112e-03
-2.671304870798725695e+00 5.249642552815581183e-03
-2.644856307721510369e+00 5.714076012089230883e-03
-2.618669611605455749e+00 6.216739149141443758e-03
-2.592742189708372003e+00 6.760608938268474616e-03
-2.567071474958784183e+00 7.348885979181234672e-03
-2.541654925701766654e+00 7.985069453983736909e-03
-2.516490025447293721e+00 8.672876106611030270e-03
-2.491574282621082936e+00 9.416370549727709829e-03
-2.466905230317903985e+00 1.021993795931580747e-02
-2.442480426057330511e+00 1.108832966048542597e-02
-2.418297451541911336e+00 1.202670765925009655e-02
-2.394353912417733987e+00 1.304066275270336292e-02
-2.370647438037360555e+00 1.413627518479076278e-02
-2.347175681225109223e+00 1.532015386431564465e-02
