# w   A_w  (D: 1, T: 0.0001, U: 1.750, half-filling)
-5.000000000000000000e+00 8.241354057931342460e-06
-4.950495049504950451e+00 9.290213459097947733e-06
-4.901480247034604609e+00 1.047341592568038136e-05
-4.852950739638222544e+00 1.179890474184933345e-05
-4.804901722414081533e+00 1.328300328174547546e-05
-4.757328438033743723e+00 1.494365033645572407e-05
-4.710226176271032905e+00 1.680065177348924306e-05
-4.663590273535676012e+00 1.887587858037835924e-05
-4.617416112411560469e+00 2.119347753794320483e-05
-4.571699121199564786e+00 2.378009175353253598e-05
-4.526434773464915295e+00 2.666510213792367789e-05
-4.481618587589024649e+00 2.988088479661832556e-05
-4.437246126325766760e+00 3.346309841114927358e-05
-4.393312996362145562e+00 3.745098914876765012e-05
-4.349814847883312297e+00 4.188772573784540338e-05
-4.306747374141893125e+00 4.682075932899006857e-05
-4.264106311031577334e+00 5.230221830787554920e-05
-4.221887436664927939e+00 5.838931921835692040e-05
-4.180086570955373837e+00 6.514483318922110620e-05
-4.138699575203339975e+00 7.263759638497867645e-05
-4.097722351686475584e+00 8.094298916478800065e-05
-4.057150843253936046e+00 9.014357472937422049e-05
-4.016981032924689110e+00 1.003296658067477962e-04
-3.977208943489791260e+00 1.116000063839272432e-04
-3.937830637118605370e+00 1.240624909450617366e-04
-3.898842214968916142e+00 1.378348957939469228e-04
-3.860239816800906887e+00 1.530457753436482624e-04
-3.822019620594957257e+00 1.698352581220443714e-04
-3.784177842173225059e+00 1.883559775094349905e-04
-3.746710734824975297e+00 2.087741508267349486e-04
-3.709614588935619128e+00 2.312705781105122880e-04
-3.672885731619424998e+00 2.560418826731425141e-04
-3.636520526355866423e+00 2.833015169384873674e-04
-3.600515372629570887e+00 3.132813605655335371e-04
-3.564866705573832562e+00 3.462327659556115197e-04
-3.529570995617655971e+00 3.824283628450864201e-04
-3.494624748136292869e+00 4.221632537129512861e-04
-3.460024503105240345e+00 4.657569625131727383e-04
-3.425766834757663748e+00 5.135550984325676100e-04
-3.391848351245211557e+00 5.659310302791539533e-04
-3.358265694302189797e+00 6.232881478804611856e-04
-3.325015538913059121e+00 6.860617092785177172e-04
-3.292094592983227042e+00 7.547213580902783223e-04
-3.259499597013096217e+00 8.297729289587435844e-04
-3.227227323775342605e+00 9.117616834019501293e-04
-3.195274577995388832e+00 1.001274241923775198e-03
-3.163638196035038597e+00 1.098941705508537422e-03
-3.132315045579245893e+00 1.205442999453384565e-03
-3.101302025325986200e+00 1.321507371817955958e-03
-3.070596064679194104e+00 1.447918338338892571e-03
-3.040194123444746488e+00 1.585516885201280037e-03
-3.010093191529451762e+00 1.735205701361061323e-03
-2.980290288643021590e+00 1.897953277777227185e-03
-2.950782464002991823e+00 2.074798060012551012e-03
-2.921566796042565972e+00 2.266853420892746534e-03
-2.892640392121352377e+00 2.475312803891805465e-03
-2.864000388238962636e+00 2.701456256979242656e-03
-2.835643948751448207e+00 2.946654105595676674e-03
-2.807568266090542775e+00 3.212375232050687646e-03
-2.779770560485685937e+00 3.500194756230760179e-03
-2.752248079688798033e+00 3.811800093381746950e-03
-2.724998098701780336e+00 4.148999476044407456e-03
-2.698017919506713103e+00 4.513733208335878738e-03
-2.671304870798725695e+00 4.908080434945094259e-03
-2.644856307721510369e+00 5.334273033769945660e-03
-2.618669611605455749e+00 5.794704276604073327e-03
-2.592742189708372003e+00 6.291946759549727451e-03
-2.567071474958784183e+00 6.828754765605077846e-03
-2.541654925701766654e+00 7.408119195905711260e-03
-2.516490025447293721e+00 8.033210941991416124e-03
-2.491574282621082936e+00 8.707473328683580649e-03
-2.466905230317903985e+00 9.434603771557548493e-03
-2.442480426057330511e+00 1.021859086094735296e-02
-2.418297451541911336e+00 1.106373259897984289e-02
-2.394353912417733987e+00 1.197466397173193448e-02
