# w   A_w  (D: 1, T: 0.0001, U: 2.850, half-filling)
-5.000000000000000000e+00 7.620629204832408068e-06
-4.950495049504950451e+00 8.743438834189031555e-06
-4.901480247034604609e+00 1.004471962437670920e-05
-4.852950739638222544e+00 1.154063172488657539e-05
-4.804901722414081533e+00 1.325991129018808363e-05
-4.757328438033743723e+00 1.523512062497030790e-05
-4.710226176271032905e+00 1.750323195441092454e-05
-4.663590273535676012e+00 2.010622944302620726e-05
-4.617416112411560469e+00 2.309166833568120374e-05
-4.571699121199564786e+00 2.651340881107324210e-05
-4.526434773464915295e+00 3.043232573997746107e-05
-4.481618587589024649e+00 3.491713415569639676e-05
-4.437246126325766760e+00 4.004527205086168338e-05
-4.393312996362145562e+00 4.590390209504759806e-05
-4.349814847883312297e+00 5.259095345468715383e-05
-4.306747374141893125e+00 6.021632038262340631e-05
-4.264106311031577334e+00 6.890300902917205061e-05
-4.221887436664927939e+00 7.878872177321415886e-05
-4.180086570955373837e+00 9.002712257751211604e-05
-4.138699575203339975e+00 1.027896248784588266e-04
-4.097722351686475584e+00 1.172669567153976171e-04
-4.057150843253936046e+00 1.336710629922638316e-04
-4.016981032924689110e+00 1.522371695381107362e-04
-3.977208943489791260e+00 1.732260415050718789e-04
-3.937830637118605370e+00 1.969257455046671162e-04
-3.898842214968916142e+00 2.236550492423781185e-04
-3.860239816800906887e+00 2.537649987997154253e-04
-3.822019620594957257e+00 2.876424663583845897e-04
-3.784177842173225059e+00 3.257127240139371022e-04
-3.746710734824975297e+00 3.684432446254813664e-04
-3.709614588935619128e+00 4.163461094727637004e-04
-3.672885731619424998e+00 4.699827303088574700e-04
-3.636520526355866423e+00 5.299670248523365547e-04
-3.600515372629570887e+00 5.969700722593128438e-04
-3.564866705573832562e+00 6.717244881693782473e-04
-3.529570995617655971e+00 7.550292178828360654e-04
-3.494624748136292869e+00 8.477547911993533634e-04
-3.460024503105240345e+00 9.508493574248945077e-04
-3.425766834757663748e+00 1.065344503161444554e-03
-3.391848351245211557e+00 1.192362404475702910e-03
-3.358265694302189797e+00 1.333123176748560526e-03
-3.325015538913059121e+00 1.488953207501971443e-03
-3.292094592983227042e+00 1.661294253846857822e-03
-3.259499597013096217e+00 1.851713777659751755e-03
-3.227227323775342605e+00 2.061916786616510653e-03
-3.195274577995388832e+00 2.293757396676717082e-03
-3.163638196035038597e+00 2.549255347400249463e-03
-3.132315045579245893e+00 2.830609137084349504e-03
-3.101302025325986200e+00 3.140221140231040219e-03
-3.070596064679194104e+00 3.480711565372059547e-03
-3.040194123444746488e+00 3.854947265219374301e-03
-3.010093191529451762e+00 4.266068243980514207e-03
-2.980290288643021590e+00 4.717522856992460538e-03
-2.950782464002991823e+00 5.213100442922747116e-03
-2.921566796042565972e+00 5.756980053522038447e-03
-2.892640392121352377e+00 6.353778008190819580e-03
-2.864000388238962636e+00 7.008608922987200063e-03
-2.835643948751448207e+00 7.727152491006672105e-03
-2.807568266090542775e+00 8.515735908538277568e-03
-2.779770560485685937e+00 9.381430434459504461e-03
-2.752248079688798033e+00 1.033217236977268354e-02
-2.724998098701780336e+00 1.137687696252714757e-02
-2.698017919506713103e+00 1.252558493709653338e-02
-2.671304870798725695e+00 1.378981404432994516e-02
-2.644856307721510369e+00 1.518244910258566456e-02
-2.618669611605455749e+00 1.671835421478313349e-02
-2.592742189708372003e+00 1.841454686683588471e-02
-2.567071474958784183e+00 2.029061172740559069e-02
-2.541654925701766654e+00 2.236920822285025021e-02
-2.516490025447293721e+00 2.467663707165809739e-02
-2.491574282621082936e+00 2.724358164287751793e-02
-2.466905230317903985e+00 3.010590574616743911e-02
-2.442480426057330511e+00 3.330578902782064393e-02
-2.418297451541911336e+00 3.689288518020612806e-02
-2.394353912417733987e+00 4.092564106522947331e-02
-2.370647438037360555e+00 4.547303261142802283e-02
-2.347175681225109223e+00 5.061608481778270829e-02
-2.323936318044662386e+00 5.644932459976757799e-02
-2.300927047568972483e+00 6.308150788455141322e-02
-2.278145591652447788e+00 7.063479383878541740e-02
-2.255589694705393722e+00 7.924083860413576319e-02
-2.233257123470687056e+00 8.903175946138189301e-02
