# w   A_w  (D: 1, T: 0.0001, U: 1.680, half-filling)
-5.000000000000000000e+00 8.088397398586088795e-06
-4.950495049504950451e+00 9.120569866335952888e-06
-4.901480247034604609e+00 1.028487860903517834e-05
-4.852950739638222544e+00 1.158925894490297554e-05
-4.804901722414081533e+00 1.304973203409119974e-05
-4.757328438033743723e+00 1.468389618147517166e-05
-4.710226176271032905e+00 1.651116575933866365e-05
-4.663590273535676012e+00 1.855296554362045769e-05
-4.617416112411560469e+00 2.083292624133634900e-05
-4.571699121199564786e+00 2.337710254348382245e-05
-4.526434773464915295e+00 2.621419291646252554e-05
-4.481618587589024649e+00 2.937579479741541852e-05
-4.437246126325766760e+00 3.289667510953211868e-05
-4.393312996362145562e+00 3.681505986105963036e-05
-4.349814847883312297e+00 4.117294005269286547e-05
-4.306747374141893125e+00 4.601643296881728065e-05
-4.264106311031577334e+00 5.139612964099305028e-05
-4.221887436664927939e+00 5.736750129701869485e-05
-4.180086570955373837e+00 6.399132565034930170e-05
-4.138699575203339975e+00 7.133417673958635018e-05
-4.097722351686475584e+00 7.946884993138558513e-05
-4.057150843253936046e+00 8.847498782211920805e-05
-4.016981032924689110e+00 9.843959491992796112e-05
-3.977208943489791260e+00 1.094576440855366879e-04
-3.937830637118605370e+00 1.216328128498595960e-04
-3.898842214968916142e+00 1.350780906118712607e-04
-3.860239816800906887e+00 1.499166285102187428e-04
-3.822019620594957257e+00 1.662824899536375484e-04
-3.784177842173225059e+00 1.843215249156804065e-04
-3.746710734824975297e+00 2.041923129443063052e-04
-3.709614588935619128e+00 2.260671281823745072e-04
-3.672885731619424998e+00 2.501330153487720431e-04
-3.636520526355866423e+00 2.765928299697834221e-04
-3.600515372629570887e+00 3.056665489669901491e-04
-3.564866705573832562e+00 3.375923515258084104e-04
-3.529570995617655971e+00 3.726281796000319602e-04
-3.494624748136292869e+00 4.110529123862619407e-04
-3.460024503105240345e+00 4.531681383339258525e-04
-3.425766834757663748e+00 4.992994531194221153e-04
-3.391848351245211557e+00 5.497982643424211046e-04
-3.358265694302189797e+00 6.050437808209003284e-04
-3.325015538913059121e+00 6.654445502851810907e-04
-3.292094592983227042e+00 7.314406685453613000e-04
-3.259499597013096217e+00 8.035060145606847445e-04
-3.227227323775342605e+00 8.821500177066584616e-04
-3.195274577995388832e+00 9.679206537885287837e-04
-3.163638196035038597e+00 1.061406293328115685e-03
-3.132315045579245893e+00 1.163239298453040650e-03
-3.101302025325986200e+00 1.274097881949658780e-03
-3.070596064679194104e+00 1.394709532466670635e-03
-3.040194123444746488e+00 1.525854361194178182e-03
-3.010093191529451762e+00 1.668368282219668793e-03
-2.980290288643021590e+00 1.823146945360099979e-03
-2.950782464002991823e+00 1.991149335068013917e-03
-2.921566796042565972e+00 2.173401972002832975e-03
-2.892640392121352377e+00 2.371003625241960636e-03
-2.864000388238962636e+00 2.585129299459352960e-03
-2.835643948751448207e+00 2.817037566339567357e-03
-2.807568266090542775e+00 3.068073493412099961e-03
-2.779770560485685937e+00 3.339675073995619810e-03
-2.752248079688798033e+00 3.633382622792796172e-03
-2.724998098701780336e+00 3.950842234695411959e-03
-2.698017919506713103e+00 4.293814990547418359e-03
-2.671304870798725695e+00 4.664185050247257255e-03
-2.644856307721510369e+00 5.063969516743647634e-03
