# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 3.02, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (2.245961816284788358e-07+0.000000000000000000e+00j)  (-2.241469244596319965e-01-7.055897142283469820e-07j)  (1.026453456503622963e+00-7.370829275691221459e-06j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (2.590606788089355918e-07+0.000000000000000000e+00j)  (-2.269591963023540881e-01-8.138631253801360155e-07j)  (1.021445511345465462e+00-8.174661631168667235e-06j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (2.998410150014100381e-07+0.000000000000000000e+00j)  (-2.298194431582503972e-01-9.419783299733360368e-07j)  (1.016395534586851168e+00-9.073364574220357158e-06j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (3.483645021100478470e-07+0.000000000000000000e+00j)  (-2.327305041881662095e-01-1.094419360600390065e-06j)  (1.011287701147269402e+00-1.008237089680191289e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (4.064171096076455584e-07+0.000000000000000000e+00j)  (-2.356938096649842107e-01-1.276797005836579965e-06j)  (1.006121459079611480e+00-1.122063577406563759e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (4.762333193765244019e-07+0.000000000000000000e+00j)  (-2.387108790787514923e-01-1.496131097547969965e-06j)  (1.000895970198992790e+00-1.251132020982694546e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (5.606072142382636917e-07+0.000000000000000000e+00j)  (-2.417833070307628951e-01-1.761199505800370086e-06j)  (9.956102988519918151e-01-1.398273537489781063e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (6.630294152777957021e-07+0.000000000000000000e+00j)  (-2.449127595141137037e-01-2.082968340150660199e-06j)  (9.902634690597531542e-01-1.566947552775144138e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (7.878553866598587369e-07+0.000000000000000000e+00j)  (-2.481009946542893085e-01-2.475120694821760158e-06j)  (9.848544034194953722e-01-1.761376987935824108e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (9.405116841652259160e-07+0.000000000000000000e+00j)  (-2.513498394881901743e-01-2.954704597588830101e-06j)  (9.793820380742869203e-01-1.986709630955097965e-05j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (1.127747956211551475e-06+0.000000000000000000e+00j)  (-2.546612184612753182e-01-3.542924694335109949e-06j)  (9.738452305451906765e-01-2.249208885555958225e-05j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (1.357943936483470822e-06+0.000000000000000000e+00j)  (-2.580372048849342015e-01-4.266106694843270051e-06j)  (9.682425874919751152e-01-2.556478388142724160e-05j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (1.641482319912913899e-06+0.000000000000000000e+00j)  (-2.614797524028226738e-01-5.156868797235940091e-06j)  (9.625734945403805476e-01-2.917731406794421350e-05j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (1.991200314470406699e-06+0.000000000000000000e+00j)  (-2.649912576914378870e-01-6.255540279765909819e-06j)  (9.568360282590172572e-01-3.344091985437971015e-05j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (2.422934837003981242e-06+0.000000000000000000e+00j)  (-2.685740096748138739e-01-7.611874284058480229e-06j)  (9.510290478043950113e-01-3.848965332964618505e-05j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (2.956178799823696372e-06+0.000000000000000000e+00j)  (-2.722304778713940943e-01-9.287109600224010227e-06j)  (9.451511410088614396e-01-4.448452607807211961e-05j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (3.614868743616477900e-06+0.000000000000000000e+00j)  (-2.759633374322529864e-01-1.135644508863690048e-05j)  (9.392005847822608722e-01-5.161833759946434072e-05j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (4.428327238712464335e-06+0.000000000000000000e+00j)  (-2.797751606312610106e-01-1.391200032083059993e-05j)  (9.331764276877154707e-01-6.012134518688266768e-05j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (5.432387026310822148e-06+0.000000000000000000e+00j)  (-2.836689749152173090e-01-1.706634717331460106e-05j)  (9.270766134744736764e-01-7.026746297524395421e-05j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (6.670727826981603050e-06+0.000000000000000000e+00j)  (-2.876479107786562017e-01-2.095670953534240036e-05j)  (9.208992423683044493e-01-8.238161095370063114e-05j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (8.196461124610339129e-06+0.000000000000000000e+00j)  (-2.917150836666054237e-01-2.574994205451010105e-05j)  (9.146429548764219986e-01-9.684802448112431335e-05j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (1.007400305344999005e-05+0.000000000000000000e+00j)  (-2.958739467058786876e-01-3.164841398495960023e-05j)  (9.083058234086794913e-01-1.141193621109866591e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (1.238128078028638660e-05+0.000000000000000000e+00j)  (-3.001281893455939875e-01-3.889694074138020313e-05j)  (9.018857448900294838e-01-1.347271084699037805e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (1.521232347974274727e-05+0.000000000000000000e+00j)  (-3.044815991804548094e-01-4.779092368799130316e-05j)  (8.953808958770789195e-01-1.592932557203660736e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (1.868029513360319559e-05+0.000000000000000000e+00j)  (-3.089384198784749791e-01-5.868587795861689735e-05j)  (8.887887186935441441e-01-1.885427950324028521e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (2.292103291569535273e-05+0.000000000000000000e+00j)  (-3.135028889079711223e-01-7.200854862063830444e-05j)  (8.821073309170720522e-01-2.233182316486442419e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (2.809716180631508000e-05+0.000000000000000000e+00j)  (-3.181796636790911181e-01-8.826983711744310459e-05j)  (8.753343208454629210e-01-2.645945473144154631e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (3.440286324850317084e-05+0.000000000000000000e+00j)  (-3.229736099504005864e-01-1.080797824439520030e-04j)  (8.684674306507073061e-01-3.134961041040090724e-04j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (4.206938302377274632e-05+0.000000000000000000e+00j)  (-3.278901056966935235e-01-1.321648646485390098e-04j)  (8.615037727568557457e-01-3.713140016785874747e-04j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (5.137137097209719801e-05+0.000000000000000000e+00j)  (-3.329345465979489105e-01-1.613879216507759938e-04j)  (8.544412329665328487e-01-4.395260619052820950e-04j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (6.263415256576775547e-05+0.000000000000000000e+00j)  (-3.381128469740948272e-01-1.967709935644380002e-04j)  (8.472771822473055270e-01-5.198160049773355856e-04j)
 (-3.672885731619424998e+00+0.000000000000000000e+00j)  (7.624203949247392682e-05+0.000000000000000000e+00j)  (-3.434314319241659752e-01-2.395214311642589991e-04j)  (8.400085881358425599e-01-6.140940641263879351e-04j)
 (-3.636520526355866423e+00+0.000000000000000000e+00j)  (9.264779309790253296e-05+0.000000000000000000e+00j)  (-3.488969735667460936e-01-2.910616261676770189e-04j)  (8.326328509530347421e-01-7.245192296179530896e-04j)
 (-3.600515372629570887e+00+0.000000000000000000e+00j)  (1.123833605330199674e-04+0.000000000000000000e+00j)  (-3.545165393423144184e-01-3.530627398362680023e-04j)  (8.251472875458970568e-01-8.535205311990414325e-04j)
 (-3.564866705573832562e+00+0.000000000000000000e+00j)  (1.360720084573622190e-04+0.000000000000000000e+00j)  (-3.602976962731874178e-01-4.274828221288569873e-04j)  (8.175492225349192399e-01-1.003818358865624571e-03j)
 (-3.529570995617655971e+00+0.000000000000000000e+00j)  (1.644419828379077998e-04+0.000000000000000000e+00j)  (-3.662486322576711806e-01-5.166097252253100489e-04j)  (8.098355543916916366e-01-1.178444197642747500e-03j)
 (-3.494624748136292869e+00+0.000000000000000000e+00j)  (1.983418253835164344e-04+0.000000000000000000e+00j)  (-3.723777402147597226e-01-6.231092215244440251e-04j)  (8.020038210221183128e-01-1.380762561755772113e-03j)
 (-3.460024503105240345e+00+0.000000000000000000e+00j)  (2.387574770577487778e-04+0.000000000000000000e+00j)  (-3.786940884027948928e-01-7.500787359142560172e-04j)  (7.940518391830130307e-01-1.614487331164954787e-03j)
 (-3.425766834757663748e+00+0.000000000000000000e+00j)  (2.868312964707098308e-04+0.000000000000000000e+00j)  (-3.852073533707406905e-01-9.011070938120170236e-04j)  (7.859765358165645699e-01-1.883694300672907355e-03j)
 (-3.391848351245211557e+00+0.000000000000000000e+00j)  (3.438831152825111447e-04+0.000000000000000000e+00j)  (-3.919276988746330792e-01-1.080340668665109990e-03j)  (7.777757528706522594e-01-2.192836093535110737e-03j)
 (-3.358265694302189797e+00+0.000000000000000000e+00j)  (4.114334435477106072e-04+0.000000000000000000e+00j)  (-3.988658118588047086e-01-1.292556283690640033e-03j)  (7.694475048007500817e-01-2.546748145731567159e-03j)
 (-3.325015538913059121e+00+0.000000000000000000e+00j)  (4.912289246624298696e-04+0.000000000000000000e+00j)  (-4.060329128223075790e-01-1.543241180950299983e-03j)  (7.609900816907213539e-01-2.950650812561307710e-03j)
 (-3.292094592983227042e+00+0.000000000000000000e+00j)  (5.852701217034599578e-04+0.000000000000000000e+00j)  (-4.134412628941215861e-01-1.838680314709190003e-03j)  (7.524013829625574301e-01-3.410137904265575764e-03j)
 (-3.259499597013096217e+00+0.000000000000000000e+00j)  (6.958416939331862981e-04+0.000000000000000000e+00j)  (-4.211030032819804148e-01-2.186051153721970102e-03j)  (7.436808587036691787e-01-3.931180717538848048e-03j)
 (-3.227227323775342605e+00+0.000000000000000000e+00j)  (8.255449935633371768e-04+0.000000000000000000e+00j)  (-4.290313328159796047e-01-2.593526086986409906e-03j)  (7.348276557732519310e-01-4.520092469830526774e-03j)
 (-3.195274577995388832e+00+0.000000000000000000e+00j)  (9.773330780348990065e-04+0.000000000000000000e+00j)  (-4.372400473590664083e-01-3.070382418064739917e-03j)  (7.258412798469739968e-01-5.183503527210560693e-03j)
 (-3.163638196035038597e+00+0.000000000000000000e+00j)  (1.154548091644692952e-03+0.000000000000000000e+00j)  (-4.457430528115183810e-01-3.627119802927080121e-03j)  (7.167225709040273562e-01-5.928335612122994508e-03j)
 (-3.132315045579245893e+00+0.000000000000000000e+00j)  (1.360960921968322685e-03+0.000000000000000000e+00j)  (-4.545551814442689853e-01-4.275584834278469901e-03j)  (7.074722877507488850e-01-6.761734982620204969e-03j)
 (-3.101302025325986200e+00+0.000000000000000000e+00j)  (1.600812980930052531e-03+0.000000000000000000e+00j)  (-4.636915893535948907e-01-5.029102300661029631e-03j)  (6.980920059340700590e-01-7.691025246729232302e-03j)
 (-3.070596064679194104e+00+0.000000000000000000e+00j)  (1.878859897411113171e-03+0.000000000000000000e+00j)  (-4.731677909763545853e-01-5.902612450831220235e-03j)  (6.885842144493263817e-01-8.723639983549743432e-03j)
 (-3.040194123444746488e+00+0.000000000000000000e+00j)  (2.200416837977207767e-03+0.000000000000000000e+00j)  (-4.829997349209099178e-01-6.912813373024470111e-03j)  (6.789518268391011580e-01-9.867036384040222402e-03j)
 (-3.010093191529451762e+00+0.000000000000000000e+00j)  (2.571405094828962956e-03+0.000000000000000000e+00j)  (-4.932034675963118953e-01-8.078307355318030056e-03j)  (6.691988688583447864e-01-1.112862063294319491e-02j)
 (-2.980290288643021590e+00+0.000000000000000000e+00j)  (2.998399495824624530e-03+0.000000000000000000e+00j)  (-5.037951966152973693e-01-9.419749828609970399e-03j)  (6.593299787868958095e-01-1.251564426517375907e-02j)
 (-2.950782464002991823e+00+0.000000000000000000e+00j)  (3.488676101011117022e-03+0.000000000000000000e+00j)  (-5.147910933697958935e-01-1.095999920969079923e-02j)  (6.493507832516742795e-01-1.403511077547820417e-02j)
 (-2.921566796042565972e+00+0.000000000000000000e+00j)  (4.050259554400619660e-03+0.000000000000000000e+00j)  (-5.262071392422101868e-01-1.272426566123679992e-02j)  (6.392675886890060166e-01-1.569366635294908163e-02j)
 (-2.892640392121352377e+00+0.000000000000000000e+00j)  (4.691969359892350123e-03+0.000000000000000000e+00j)  (-5.380589472086486635e-01-1.474025647190620007e-02j)  (6.290874408053509503e-01-1.749749421211699643e-02j)
 (-2.864000388238962636e+00+0.000000000000000000e+00j)  (5.423464247702175847e-03+0.000000000000000000e+00j)  (-5.503615809884224719e-01-1.703831543758799888e-02j)  (6.188183909391217208e-01-1.945221673583091490e-02j)
 (-2.835643948751448207e+00+0.000000000000000000e+00j)  (6.255283694167459128e-03+0.000000000000000000e+00j)  (-5.631292488354008308e-01-1.965155329971650031e-02j)  (6.084688554363776314e-01-2.156278010119750885e-02j)
 (-2.807568266090542775e+00+0.000000000000000000e+00j)  (7.198885555389960070e-03+0.000000000000000000e+00j)  (-5.763751844037537930e-01-2.261596597484679880e-02j)  (5.980481004312373505e-01-2.383336843657192158e-02j)
 (-2.779770560485685937e+00+0.000000000000000000e+00j)  (8.266678676218346469e-03+0.000000000000000000e+00j)  (-5.901111538005821000e-01-2.597053699879489988e-02j)  (5.875660032655756204e-01-2.626732224998617332e-02j)
 (-2.752248079688798033e+00+0.000000000000000000e+00j)  (9.472049243196384652e-03+0.000000000000000000e+00j)  (-6.043471704932338318e-01-2.975732031686649862e-02j)  (5.770327770580756521e-01-2.886705629600406706e-02j)
 (-2.724998098701780336e+00+0.000000000000000000e+00j)  (1.082937956622513805e-02+0.000000000000000000e+00j)  (-6.190913585221486937e-01-3.402149928818830327e-02j)  (5.664590034758246739e-01-3.163399365881504333e-02j)
 (-2.698017919506713103e+00+0.000000000000000000e+00j)  (1.235405790195325849e-02+0.000000000000000000e+00j)  (-6.343497903208976663e-01-3.881141754679930111e-02j)  (5.558551308263304236e-01-3.456848354785404392e-02j)
 (-2.671304870798725695e+00+0.000000000000000000e+00j)  (1.406247787565028697e-02+0.000000000000000000e+00j)  (-6.501249074158935715e-01-4.417857718541189777e-02j)  (5.452328109209496620e-01-3.766992233128870632e-02j)
 (-2.644856307721510369e+00+0.000000000000000000e+00j)  (1.597202602100023308e-02+0.000000000000000000e+00j)  (-6.664169012079881327e-01-5.017759961051929812e-02j)  (5.346021256574956526e-01-4.093648584915945271e-02j)
 (-2.618669611605455749e+00+0.000000000000000000e+00j)  (1.810105594239563853e-02+0.000000000000000000e+00j)  (-6.832215587149836900e-01-5.686614437084790141e-02j)  (5.239745077948593233e-01-4.436542825399016066e-02j)
 (-2.592742189708372003e+00+0.000000000000000000e+00j)  (2.046884761542042130e-02+0.000000000000000000e+00j)  (-7.005306368171119180e-01-6.430478129605370075e-02j)  (5.133602828662687800e-01-4.795290889941677959e-02j)
 (-2.567071474958784183e+00+0.000000000000000000e+00j)  (2.309555038166453966e-02+0.000000000000000000e+00j)  (-7.183360593474641398e-01-7.255681140965020148e-02j)  (5.027664835367142704e-01-5.169345488538774208e-02j)
 (-2.541654925701766654e+00+0.000000000000000000e+00j)  (2.600210826697977803e-02+0.000000000000000000e+00j)  (-7.366095221790773806e-01-8.168803230938999349e-02j)  (4.922101534336357220e-01-5.558278231818226250e-02j)
 (-2.516490025447293721e+00+0.000000000000000000e+00j)  (2.921016636060030924e-02+0.000000000000000000e+00j)  (-7.553374858960507643e-01-9.176644404859750359e-02j)  (4.816939557794183147e-01-5.961291677402451999e-02j)
 (-2.491574282621082936e+00+0.000000000000000000e+00j)  (3.274195713859771872e-02+0.000000000000000000e+00j)  (-7.744879161699529391e-01-1.028618920107700063e-01j)  (4.712277605276587455e-01-6.377677674326115431e-02j)
