# w   A_w   G_w   Sigma_w  (D: 1, T: 0.01, U: 1.18, half-filling)
 (-5.000000000000000000e+00+0.000000000000000000e+00j)  (9.221952705555733903e-07+0.000000000000000000e+00j)  (-2.055557262001528052e-01-2.897161887152639889e-06j)  (5.102744809034212015e-01-3.179931056611104792e-05j)
 (-4.950495049504950451e+00+0.000000000000000000e+00j)  (1.085453884366479845e-06+0.000000000000000000e+00j)  (-2.077424173488718884e-01-3.410053948936230169e-06j)  (5.092625164907911284e-01-3.685625329507826532e-05j)
 (-4.901480247034604609e+00+0.000000000000000000e+00j)  (1.275957666497806242e-06+0.000000000000000000e+00j)  (-2.099497002819850910e-01-4.008539231361080341e-06j)  (5.082971098109434482e-01-4.266283920578374164e-05j)
 (-4.852950739638222544e+00+0.000000000000000000e+00j)  (1.497950455437258153e-06+0.000000000000000000e+00j)  (-2.121839307584517109e-01-4.705950146243170159e-06j)  (5.073129939261309396e-01-4.931830708439909901e-05j)
 (-4.804901722414081533e+00+0.000000000000000000e+00j)  (1.756284323395235962e-06+0.000000000000000000e+00j)  (-2.144454282329459061e-01-5.517529927993390011e-06j)  (5.063111971357409091e-01-5.693595833710921641e-05j)
 (-4.757328438033743723e+00+0.000000000000000000e+00j)  (2.056498040762314203e-06+0.000000000000000000e+00j)  (-2.167346207058231111e-01-6.460679136980679872e-06j)  (5.052916795944588646e-01-6.564247717580546683e-05j)
 (-4.710226176271032905e+00+0.000000000000000000e+00j)  (2.404904319009807945e-06+0.000000000000000000e+00j)  (-2.190519756767028980e-01-7.555229741187569825e-06j)  (5.042541348640682264e-01-7.557928596314045829e-05j)
 (-4.663590273535676012e+00+0.000000000000000000e+00j)  (2.808686623040444306e-06+0.000000000000000000e+00j)  (-2.213979711099267889e-01-8.823749261179780813e-06j)  (5.031981552992463858e-01-8.690398795493061075e-05j)
 (-4.617416112411560469e+00+0.000000000000000000e+00j)  (3.276006390704521505e-06+0.000000000000000000e+00j)  (-2.237731253319195923e-01-1.029187761015049952e-05j)  (5.021232254054411870e-01-9.979188755930154737e-05j)
 (-4.571699121199564786e+00+0.000000000000000000e+00j)  (3.816121543854168022e-06+0.000000000000000000e+00j)  (-2.261779575669952136e-01-1.198869940737800047e-05j)  (5.010288264921693990e-01-1.144376425587466508e-04j)
 (-4.526434773464915295e+00+0.000000000000000000e+00j)  (4.439517221598912555e-06+0.000000000000000000e+00j)  (-2.286130087012072931e-01-1.394715468886049994e-05j)  (4.999144112386268990e-01-1.310569945485185459e-04j)
 (-4.481618587589024649e+00+0.000000000000000000e+00j)  (5.158049712031203333e-06+0.000000000000000000e+00j)  (-2.310788392623880916e-01-1.620449108216819880e-05j)  (4.987793587800938289e-01-1.498886076508763247e-04j)
 (-4.437246126325766760e+00+0.000000000000000000e+00j)  (5.985104603288952115e-06+0.000000000000000000e+00j)  (-2.335760192423267934e-01-1.880276065265900072e-05j)  (4.976231162465103997e-01-1.711960288197743177e-04j)
 (-4.393312996362145562e+00+0.000000000000000000e+00j)  (6.935770218106770949e-06+0.000000000000000000e+00j)  (-2.361051527750500922e-01-2.178936476419109889e-05j)  (4.964449881236496775e-01-1.952697025698593085e-04j)
 (-4.349814847883312297e+00+0.000000000000000000e+00j)  (8.027027437683242054e-06+0.000000000000000000e+00j)  (-2.386668511055825004e-01-2.521765042838929903e-05j)  (4.952443639751245574e-01-2.224291497259967725e-04j)
 (-4.306747374141893125e+00+0.000000000000000000e+00j)  (9.277957060497841525e-06+0.000000000000000000e+00j)  (-2.412617493057813978e-01-2.914756174158150109e-05j)  (4.940205443583369216e-01-2.530251803109756070e-04j)
 (-4.264106311031577334e+00+0.000000000000000000e+00j)  (1.070996587941923001e-05+0.000000000000000000e+00j)  (-2.438904992160325913e-01-3.364635012698080315e-05j)  (4.927728513639818009e-01-2.874422370876633073e-04j)
 (-4.221887436664927939e+00+0.000000000000000000e+00j)  (1.234703269588069173e-05+0.000000000000000000e+00j)  (-2.465538017869131071e-01-3.878934721101170264e-05j)  (4.915005174144687627e-01-3.261007506358767102e-04j)
 (-4.180086570955373837e+00+0.000000000000000000e+00j)  (1.421597552293680051e-05+0.000000000000000000e+00j)  (-2.492523253215324086e-01-4.466080426647050248e-05j)  (4.902028375592131226e-01-3.694597416725836875e-04j)
 (-4.138699575203339975e+00+0.000000000000000000e+00j)  (1.634674125960550105e-05+0.000000000000000000e+00j)  (-2.519867936473044190e-01-5.135480225130980040e-05j)  (4.888791582934047253e-01-4.180192717935370009e-04j)
 (-4.097722351686475584e+00+0.000000000000000000e+00j)  (1.877271914706194432e-05+0.000000000000000000e+00j)  (-2.547579803676722765e-01-5.897623656031419676e-05j)  (4.875285586690453199e-01-4.723229627330660196e-04j)
 (-4.057150843253936046e+00+0.000000000000000000e+00j)  (2.153107934308966576e-05+0.000000000000000000e+00j)  (-2.575666446216111072e-01-6.764188068810940587e-05j)  (4.861503047600276295e-01-5.329608221504623673e-04j)
 (-4.016981032924689110e+00+0.000000000000000000e+00j)  (2.466313797489512761e-05+0.000000000000000000e+00j)  (-2.604135949398149741e-01-7.748153307640189447e-05j)  (4.847436017321544166e-01-6.005717543090656691e-04j)
 (-3.977208943489791260e+00+0.000000000000000000e+00j)  (2.821475005223089030e-05+0.000000000000000000e+00j)  (-2.632996274248067259e-01-8.863925148696069438e-05j)  (4.833076821548177859e-01-6.758463812643983283e-04j)
 (-3.937830637118605370e+00+0.000000000000000000e+00j)  (3.223673164310763813e-05+0.000000000000000000e+00j)  (-2.662256444017377932e-01-1.012746793057320061e-04j)  (4.818416431455978532e-01-7.595293615811207289e-04j)
 (-3.898842214968916142e+00+0.000000000000000000e+00j)  (3.678531273364016665e-05+0.000000000000000000e+00j)  (-2.691924835118658099e-01-1.155644682440069973e-04j)  (4.803447541156793399e-01-8.524225460640474190e-04j)
 (-3.860239816800906887e+00+0.000000000000000000e+00j)  (4.192262221227037759e-05+0.000000000000000000e+00j)  (-2.722010342754531131e-01-1.317038019612890118e-04j)  (4.788161770741299339e-01-9.553871982008097473e-04j)
 (-3.822019620594957257e+00+0.000000000000000000e+00j)  (4.771720643729631143e-05+0.000000000000000000e+00j)  (-2.752523105917333845e-01-1.499080251932379871e-04j)  (4.772550013117629053e-01-1.069346177483719443e-03j)
 (-3.784177842173225059e+00+0.000000000000000000e+00j)  (5.424458286587784784e-05+0.000000000000000000e+00j)  (-2.783472374191444110e-01-1.704143830284840099e-04j)  (4.756604698590081171e-01-1.195287187488377209e-03j)
 (-3.746710734824975297e+00+0.000000000000000000e+00j)  (6.158783024308118537e-05+0.000000000000000000e+00j)  (-2.814868259035098186e-01-1.934838750421990095e-04j)  (4.740317142024642605e-01-1.334264336840038871e-03j)
 (-3.709614588935619128e+00+0.000000000000000000e+00j)  (6.983821687157745013e-05+0.000000000000000000e+00j)  (-2.846721303348195842e-01-2.194032290635580112e-04j)  (4.723679328758523255e-01-1.487400476967630156e-03j)
