# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.59, half-filling)
-5.000000000000000000e+00 2.956372770170665160e-06 -2.178305366237680840e-01 -9.287718976041067803e-06 -3.645004515818772717e-02 -1.566615017719984052e-06 9.221746225356597382e-01 -1.941697607537317966e-04 -5.832463727953981136e-04 -3.531612989590238936e-05 -1.436279310060991038e-04 -9.442045581289201233e-06
-4.950495049504950451e+00 3.344850353989411722e-06 -2.204364687912762077e-01 -1.050815729945035454e-05 -3.688966722338271609e-02 -1.772990281600979627e-06 9.178490583602766373e-01 -2.144787810584283447e-04 -6.645421322260797571e-04 -3.928345137745632308e-05 -1.649145251930152982e-04 -1.047143594998200266e-05
-4.901480247034604609e+00 3.789223138739527466e-06 -2.230650264038051556e-01 -1.190419557547655601e-05 -3.733323683682598926e-02 -2.009134915249274683e-06 9.138506756060061909e-01 -2.372326775578991452e-04 -6.776081590298571079e-04 -4.364469477387770941e-05 -1.679487269419110030e-04 -1.159934547694418875e-05
-4.852950739638222544e+00 4.296514659692217549e-06 -2.257360813893557749e-01 -1.349789889092992102e-05 -3.778411399253567282e-02 -2.278810449461482392e-06 9.097853353778824204e-01 -2.626103614257104674e-04 -6.940748519809256242e-04 -4.843270657997467816e-05 -1.718736412537014916e-04 -1.283358937576492532e-05
-4.804901722414081533e+00 4.876092535538836959e-06 -2.284502501363667171e-01 -1.531869648787283615e-05 -3.824241113284099214e-02 -2.587025238757611079e-06 9.056613303320941721e-01 -2.909335390808219209e-04 -7.122292253491504599e-04 -5.368236526211983138e-05 -1.762292550815214938e-04 -1.418242631203991187e-05
-4.757328438033743723e+00 5.538696487908092667e-06 -2.312084835039403263e-01 -1.740032819687565110e-05 -3.870829761913885392e-02 -2.939524525146332886e-06 9.014806481953634432e-01 -3.225596616026696621e-04 -7.315682582314551397e-04 -5.943063138217621541e-05 -1.808796381928463892e-04 -1.565456524611126915e-05
-4.710226176271032905e+00 6.296645744333026156e-06 -2.340118740957163046e-01 -1.978149601265406844e-05 -3.918196727440648175e-02 -3.342902350095017672e-06 8.972431902800211967e-01 -3.578867060890917858e-04 -7.518827971676654781e-04 -6.571659040799176198e-05 -1.857676546986342938e-04 -1.725917030883840776e-05
-4.663590273535676012e+00 7.164066079241299389e-06 -2.368615659029818521e-01 -2.250657736437629720e-05 -3.966362317312288610e-02 -3.804724281552206676e-06 8.929486342955129663e-01 -3.973577114840924369e-04 -7.730692712595639993e-04 -7.258148711927448437e-05 -1.908645311079440899e-04 -1.900586347859369247e-05
-4.617416112411560469e+00 8.157133272043691439e-06 -2.397587837844757097e-01 -2.562638996180533128e-05 -4.015348266902218910e-02 -4.333659339804895282e-06 8.885959840328856441e-01 -4.414646035019193643e-04 -7.950709617055520427e-04 -8.006875047451820246e-05 -1.961540464703751885e-04 -2.090472482323585366e-05
-4.571699121199564786e+00 9.294359518235580415e-06 -2.427047973613953302e-01 -2.919909158231126666e-05 -4.065177134141340076e-02 -4.939635228490930549e-06 8.841842912049125980e-01 -4.907531666265790935e-04 -8.178531120142155074e-04 -8.822400776810148423e-05 -2.016259762955984912e-04 -2.296629006823569687e-05
-4.526434773464915295e+00 1.059690383051022284e-05 -2.457009349303033996e-01 -3.329115522472845347e-05 -4.115872539619136461e-02 -5.634006944850748419e-06 8.797124602162451623e-01 -5.458275462259212958e-04 -8.413941979751635809e-04 -9.709508687781096665e-05 -2.072736274305042050e-04 -2.520154525162130371e-05
-4.481618587589024649e+00 1.208892349817195859e-05 -2.487485762274957157e-01 -3.797847325166604689e-05 -4.167459049480282118e-02 -6.429747912942802499e-06 8.751794217221386951e-01 -6.073552716655409352e-04 -8.656780073472588027e-04 -1.067320053829359393e-04 -2.130917932124687950e-04 -2.762191822818084347e-05
-4.437246126325766760e+00 1.379796417118369393e-05 -2.518491868190396166e-01 -4.334758287468587154e-05 -4.219962763380724624e-02 -7.341662520802334953e-06 8.705836351833141640e-01 -6.760721732227066875e-04 -8.906915797555334984e-04 -1.171869453228765361e-04 -2.190762123089520091e-04 -3.023926678960504581e-05
-4.393312996362145562e+00 1.575539709494478034e-05 -2.550042606559473346e-01 -4.949703976786848630e-05 -4.273410348217421273e-02 -8.386624635989942643e-06 8.659240645679038284e-01 -7.527880605842523533e-04 -9.164231880139221166e-04 -1.285142123669650335e-04 -2.252230179735352120e-04 -3.306586317415822416e-05
-4.349814847883312297e+00 1.799690441194994875e-05 -2.582153765749777841e-01 -5.653894268793969199e-05 -4.327830001350818634e-02 -9.583842926208724702e-06 8.611993260372842185e-01 -8.383919613217678118e-04 -9.428603915992248442e-04 -1.407701781790275176e-04 -2.315282521111252940e-04 -3.611437474920296261e-05
