# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.25, half-filling)
-5.000000000000000000e+00 3.333534399498359341e-06 -2.135351091306572913e-01 -1.047260717995290805e-05 -3.572568149734856036e-02 -1.765642683600030958e-06 8.437963093949500948e-01 -2.279106821213204787e-04 -1.097208203286270970e-03 -2.974057311482388184e-05 -2.688000565459725227e-04 -8.622257782306492067e-06
-4.950495049504950451e+00 3.681341985583383734e-06 -2.159939506250893593e-01 -1.156527693726041999e-05 -3.614028875444130762e-02 -1.950387896098020480e-06 8.404045183356824156e-01 -2.459475187838095259e-04 -1.181584515815141097e-03 -3.335147245073552248e-05 -2.917389115316457822e-04 -9.622070287093892818e-06
-4.901480247034604609e+00 4.065085990327137305e-06 -2.184674599890835955e-01 -1.277084428342252333e-05 -3.655748263124181108e-02 -2.154287291908829529e-06 8.374179371949671546e-01 -2.654210547531043454e-04 -1.208954498487543926e-03 -3.735804219532223874e-05 -2.981028304615167875e-04 -1.072546089169021640e-05
-4.852950739638222544e+00 4.487588227541067487e-06 -2.209776128393275973e-01 -1.409817420797905923e-05 -3.698097460867000308e-02 -2.378861417373504591e-06 8.343755090040310129e-01 -2.863341226936839479e-04 -1.239720802991143992e-03 -4.179811758788495380e-05 -3.053903860810349823e-04 -1.194163140732186855e-05
-4.804901722414081533e+00 4.952929700878644427e-06 -2.235246805455718688e-01 -1.556008756202703971e-05 -3.741081716271121849e-02 -2.626297084157281064e-06 8.312879755118055547e-01 -3.088041496473385543e-04 -1.272473681908913978e-03 -4.671248600360966015e-05 -3.131881199998411158e-04 -1.328042531568259375e-05
-4.757328438033743723e+00 5.465657943072887652e-06 -2.261093213727005669e-01 -1.717087084099248406e-05 -3.784712835398629238e-02 -2.899032386390770245e-06 8.281580939594651580e-01 -3.329587266619358165e-04 -1.306818538656361007e-03 -5.214504206641668472e-05 -3.213775672324845848e-04 -1.475235359128016577e-05
-4.710226176271032905e+00 6.030863192580374725e-06 -2.287322980062663491e-01 -1.894651550061559104e-05 -3.829004423031712179e-02 -3.199797684376513678e-06 8.249868620234921401e-01 -3.589384202085157136e-04 -1.342606641951763977e-03 -5.814294263647733815e-05 -3.299119458149133203e-04 -1.636861954039006589e-05
-4.663590273535676012e+00 6.654247314476572145e-06 -2.313944798989891194e-01 -2.090493447832920897e-05 -3.873971926536423638e-02 -3.531652925672327126e-06 8.217736792663927758e-01 -3.868980214619022911e-04 -1.379778616739971066e-03 -6.475676057982783919e-05 -3.387702502610890980e-04 -1.814114238600326453e-05
-4.617416112411560469e+00 7.342218880531329015e-06 -2.340967145052804677e-01 -2.306626089612549656e-05 -3.919630464390078117e-02 -3.898038924954685697e-06 8.185188725660341724e-01 -4.170093586388210925e-04 -1.418315182101542900e-03 -7.204063611436073834e-05 -3.479430520305047138e-04 -2.008257931046096922e-05
-4.571699121199564786e+00 8.101982037550370302e-06 -2.368399453881600003e-01 -2.545312724868470844e-05 -3.965996824056183812e-02 -4.302825603005693261e-06 8.152215252865632200e-01 -4.494624298498642811e-04 -1.458215125733502071e-03 -8.005242441192709623e-05 -3.574263512720817783e-04 -2.220634565066941998e-05
-4.526434773464915295e+00 8.941647530515436820e-06 -2.396251265125281527e-01 -2.809101419285661277e-05 -4.013088017345900482e-02 -4.750372089303250660e-06 8.118811178600326972e-01 -4.844679377090390336e-04 -1.499489723977068083e-03 -8.885383802142387242e-05 -3.672195253726958774e-04 -2.452663292515718543e-05
-4.481618587589024649e+00 9.870354011614678803e-06 -2.424532739189548536e-01 -3.100863165121921596e-05 -4.060922157063906468e-02 -5.245592566117452706e-06 8.084966366395378579e-01 -5.222592965714648299e-04 -1.542155432649298897e-03 -9.851058256368250569e-05 -3.773234498831491181e-04 -2.705842435805749368e-05
-4.437246126325766760e+00 1.089841644655093931e-05 -2.453253912285789651e-01 -3.423838504424660880e-05 -4.109517200555057315e-02 -5.794036693948924170e-06 8.050678810566281873e-01 -5.630959151830933727e-04 -1.586231630208563082e-03 -1.090924840370622814e-04 -3.877397622037067888e-04 -2.981750755266447431e-05
-4.393312996362145562e+00 1.203747674643729736e-05 -2.482425746118408494e-01 -3.781684851436537676e-05 -4.158892728848773146e-02 -6.401971632765519025e-06 8.015937098434977592e-01 -6.072650572853615205e-04 -1.631738286788296001e-03 -1.206736059642259286e-04 -3.984705794378502926e-04 -3.282048395683099108e-05
-4.349814847883312297e+00 1.330068237706683715e-05 -2.512059514189821652e-01 -4.178532604352440074e-05 -4.209068912945612695e-02 -7.076479181942563548e-06 7.980731379769130385e-01 -6.550850341798243560e-04 -1.678697272726699993e-03 -1.333323545071708825e-04 -4.095180690678293010e-04 -3.608477475445144589e-05
-4.306747374141893125e+00 1.470289558477220643e-05 -2.542166870037859128e-01 -4.619050875561816956e-05 -4.260066633373593703e-02 -7.825569652032291976e-06 7.945052438875499501e-01 -7.069087267383897515e-04 -1.727128666512292056e-03 -1.471515695807889613e-04 -4.208841456902771209e-04 -3.962862281191753170e-05
-4.264106311031577334e+00 1.626091880303367649e-05 -2.572760014123950945e-01 -5.108518305223072500e-05 -4.311907767455425144e-02 -8.658304842273966198e-06 7.908889427472873823e-01 -7.631267814758350369e-04 -1.777050168919900924e-03 -1.622185999067234162e-04 -4.325703792073311857e-04 -4.347109030605933358e-05
-4.221887436664927939e+00 1.799375150140004152e-05 -2.603851447611396086e-01 -5.652903752731867562e-05 -4.364614777080566554e-02 -9.584938269212848506e-06 7.872233957786148872e-01 -8.241714285978701468e-04 -1.828478939226301034e-03 -1.786253598708430505e-04 -4.445777296497104253e-04 -4.763205166098420700e-05
-4.180086570955373837e+00 1.992288296269296454e-05 -2.635454266181860850e-01 -6.258958275392547158e-05 -4.418211211810874062e-02 -1.061707523695022519e-05 7.835075953963265283e-01 -8.905204262497007969e-04 -1.881428679609753983e-03 -1.964683659810663788e-04 -4.569066151140946754e-04 -5.213218142568432577e-05
-4.138699575203339975e+00 2.207260936342205830e-05 -2.667582140560517123e-01 -6.934314742168402163e-05 -4.472721681905333924e-02 -1.176784659087562034e-05 7.797404449528505532e-01 -9.627009077573628034e-04 -1.935910075014566929e-03 -2.158487506694361277e-04 -4.695566464585188113e-04 -5.699293673260152649e-05
-4.097722351686475584e+00 2.447039305760013054e-05 -2.700249421523402416e-01 -7.687600706021124864e-05 -4.528172042992961721e-02 -1.305210586520695083e-05 7.759206618714932224e-01 -1.041293565492829639e-03 -1.991930172075493007e-03 -2.368722511451110330e-04 -4.825264481827288795e-04 -6.223653398972306362e-05
-4.057150843253936046e+00 2.714727801205656864e-05 -2.733470883046633104e-01 -8.528568916763663507e-05 -4.584588967005176485e-02 -1.448665734561194011e-05 7.720471761386510368e-01 -1.126937912187491939e-03 -2.049491303419906027e-03 -2.596491709852256327e-04 -4.958139699553976891e-04 -6.788591947549844376e-05
-4.016981032924689110e+00 3.013832929776059726e-05 -2.767261960887177352e-01 -9.468235391331472357e-05 -4.642000354271491602e-02 -1.609049825191505821e-05 7.681188356481948309e-01 -1.220336413064109643e-03 -2.108592139848880151e-03 -2.842943121502076857e-04 -5.094157442040509647e-04 -7.396473352709100892e-05
-3.977208943489791260e+00 3.348314319598058353e-05 -2.801638779269749469e-01 -1.051903966835876714e-04 -4.700435386964940676e-02 -1.788509997583190292e-05 7.641344216362615516e-01 -1.322259779765337911e-03 -2.169226493622544976e-03 -3.109268751309676899e-04 -5.233273490095108251e-04 -8.049726803835894923e-05
-3.937830637118605370e+00 3.722638574312359941e-05 -2.836618157882281333e-01 -1.169501399702969191e-04 -4.759924549719007913e-02 -1.989470612998121141e-05 7.600926892405854840e-01 -1.433551340359646639e-03 -2.231379567651908900e-03 -3.396703249791072424e-04 -5.375430631675573662e-04 -8.750841701462631125e-05
-3.898842214968916142e+00 4.141842115684585707e-05 -2.872217679040859339e-01 -1.301198076296350089e-04 -4.820499753282758704e-02 -2.214668050695483767e-05 7.559923333528675293e-01 -1.555132683422017197e-03 -2.295033553190611083e-03 -3.706522210395915931e-04 -5.520558106115803273e-04 -9.502361996681815931e-05
-3.860239816800906887e+00 4.611599285052462210e-05 -2.908455518293426856e-01 -1.448776643522075669e-04 -4.882194056322886055e-02 -2.467188527670717384e-05 7.518322382338735732e-01 -1.688009099219250735e-03 -2.360161761393825969e-03 -4.040040082996046726e-04 -5.668571483369841185e-04 -1.030687979678895563e-04
-3.822019620594957257e+00 5.138294078632813731e-05 -2.945351014848654470e-01 -1.614242692941678212e-04 -4.945042647554753756e-02 -2.750508139945893882e-05 7.476108526182251302e-01 -1.833272990225132300e-03 -2.426734099148277098e-03 -4.398607683890733231e-04 -5.819369734821407299e-04 -1.116702822396698879e-04
-3.784177842173225059e+00 5.729109082741597290e-05 -2.982923759134250563e-01 -1.799852700595556021e-04 -5.009081303795737128e-02 -3.068542346204962759e-05 7.433273021529196445e-01 -1.992112500624191283e-03 -2.494708326227011979e-03 -4.783609284184638468e-04 -5.972839546418809474e-04 -1.208547351881346192e-04
-3.746710734824975297e+00 6.392106797102426266e-05 -3.021194794488593627e-01 -2.008139575473836321e-04 -5.074348449960153218e-02 -3.425691802061816074e-05 7.389800593275445140e-01 -2.165811808885919308e-03 -2.564037841137201037e-03 -5.196459260191010291e-04 -6.128847558570072558e-04 -1.306490638595438894e-04
-3.709614588935619128e+00 7.136336403440484864e-05 -3.060185759656230964e-01 -2.241946201859403248e-04 -5.140883712299348929e-02 -3.826902127704399220e-05 7.345679776617380918e-01 -2.355759798121808031e-03 -2.634660763072327154e-03 -5.638598291608853475e-04 -6.287241777610006821e-04 -1.410803258486521762e-04
-3.672885731619424998e+00 7.971934615862086499e-05 -3.099919574492687180e-01 -2.504457122409049991e-04 -5.208729103212927924e-02 -4.277721034258311419e-05 7.300895969916743056e-01 -2.563451137736730452e-03 -2.706518410990569039e-03 -6.111489095623301275e-04 -6.447864462857641520e-04 -1.521756277529209334e-04
-3.636520526355866423e+00 8.910252833034641988e-05 -3.140419808885403508e-01 -2.799238484188927133e-04 -5.277927961007566893e-02 -4.784370003684977266e-05 7.255438690597079132e-01 -2.790494478691027923e-03 -2.779529977876846105e-03 -6.616611687783336684e-04 -6.610521985369912897e-04 -1.639620163330737009e-04
-3.600515372629570887e+00 9.963973819796453370e-05 -3.181711353064174963e-01 -3.130274695283356552e-04 -5.348526112448315217e-02 -5.353811038546520129e-05 7.209295133811460810e-01 -3.038611330701879599e-03 -2.853610206436026173e-03 -7.155458163516975525e-04 -6.775011838577647914e-04 -1.764663626098909941e-04
-3.564866705573832562e+00 1.114725855779714268e-04 -3.223820206203130145e-01 -3.502014559284145597e-04 -5.420571532196749587e-02 -5.993830245935166667e-05 7.162453072641217222e-01 -3.309641984472970911e-03 -2.928665536046870955e-03 -7.729526997444943716e-04 -6.941112173121295227e-04 -1.897152391993971827e-04
-3.529570995617655971e+00 1.247589749174403027e-04 -3.266773294791335824e-01 -3.919418790700237307e-04 -5.494114053280485521e-02 -6.713124584967460756e-05 7.114903093215991792e-01 -3.605548432319543965e-03 -3.004585485179702992e-03 -8.340316861238291366e-04 -7.108579675548899008e-04 -2.037347912629389711e-04
-3.494624748136292869e+00 1.396746695726602068e-04 -3.310599013129079116e-01 -4.388009158220511027e-04 -5.569206315552444053e-02 -7.521392392323671822e-05 7.066634042438102448e-01 -3.928412987774186280e-03 -3.081254237554707093e-03 -8.989319964619210636e-04 -7.277150337562108065e-04 -2.185506015244410697e-04
-3.460024503105240345e+00 1.564151320685121043e-04 -3.355326812784171775e-01 -4.913926298167148408e-04 -5.645903088680404025e-02 -8.429439719924956831e-05 7.017637505280368559e-01 -4.280442322052779164e-03 -3.158539791875177114e-03 -9.678014928209265500e-04 -7.446544214909787051e-04 -2.341875498836775587e-04
-3.425766834757663748e+00 1.751971932947912075e-04 -3.400988158140174078e-01 -5.503982153844670005e-04 -5.724262939173208053e-02 -9.449278857765440465e-05 6.967900046772936840e-01 -4.663958633853552277e-03 -3.236304184001503013e-03 -1.040785920125989524e-03 -7.616455517519030941e-04 -2.506696682308895354e-04
-3.391848351245211557e+00 1.962615051351637426e-04 -3.447614839451293989e-01 -6.165737027151058655e-04 -5.804345367203689321e-02 -1.059427008573508161e-04 6.917418519335867266e-01 -5.081414160404686305e-03 -3.314393933276022115e-03 -1.118028104183310060e-03 -7.786561770384941824e-04 -2.680199911438073640e-04
-3.358265694302189797e+00 2.198742852789231270e-04 -3.495240866336167262e-01 -6.907554393455712450e-04 -5.886214088673025202e-02 -1.187922743049966284e-04 6.866184264623345079e-01 -5.535371688247355676e-03 -3.392640740095074787e-03 -1.199667108169899434e-03 -7.956520633920013833e-04 -2.862604032220892225e-04
-3.325015538913059121e+00 2.463298924179933369e-04 -3.543901478776785297e-01 -7.738681803799319497e-04 -5.969935375027679569e-02 -1.332057059882972919e-04 6.814192316739994260e-01 -6.028509752576874554e-03 -3.470869997174652870e-03 -1.285837350305177838e-03 -8.125969331623722003e-04 -3.054114838856749714e-04
-3.292094592983227042e+00 2.759531662582362962e-04 -3.593633713172142974e-01 -8.669324398517179280e-04 -6.055579066287730683e-02 -1.493646661967669431e-04 6.761437416399734834e-01 -6.563611557077964932e-03 -3.548884903636999842e-03 -1.376667685906997471e-03 -8.294525176085372487e-04 -3.254923505314618552e-04
-3.259499597013096217e+00 3.091022606847623603e-04 -3.644476022775130497e-01 -9.710733913752464790e-04 -6.143217961912794678e-02 -1.674700036741992581e-04 6.707917662052468311e-01 -7.143563533720011238e-03 -3.626490593995165129e-03 -1.472280457532378160e-03 -8.461786951979046161e-04 -3.465205010062761344e-04
-3.227227323775342605e+00 3.461713838143376694e-04 -3.696468726455648390e-01 -1.087529476274135855e-03 -6.232928641400325986e-02 -1.877434306079683174e-04 6.653631680217100275e-01 -7.771342712387606030e-03 -3.703467386511046910e-03 -1.572790517401109062e-03 -8.627336663123144275e-04 -3.685116564123264811e-04
