# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.69, half-filling)
-5.000000000000000000e+00 3.275429451219724809e-06 -2.192636256263542915e-01 -1.029006510130353541e-05 -3.669179213344442303e-02 -1.735964153810225837e-06 9.424117699270192494e-01 -2.122991059416044150e-04 -4.614578646221727102e-04 -3.473604251681462084e-05 -1.138527502525997991e-04 -9.120237526728936555e-06
-4.950495049504950451e+00 3.757236230048557992e-06 -2.219225951996623980e-01 -1.180370573812195963e-05 -3.714043512198905717e-02 -1.991916124877119538e-06 9.377210119916358222e-01 -2.376789956162012009e-04 -5.382507954230586825e-04 -3.853642025065694479e-05 -1.337331968421849961e-04 -1.009374498316376094e-05
-4.901480247034604609e+00 4.314807722055952903e-06 -2.246042196389834156e-01 -1.355536824126349093e-05 -3.759303756440601774e-02 -2.288214840802783954e-06 9.333888785078118255e-01 -2.664166295353219893e-04 -5.478510790793263358e-04 -4.270159689209802770e-05 -1.359662050981835053e-04 -1.115790012429398773e-05
-4.852950739638222544e+00 4.957941061360090834e-06 -2.273305538335097520e-01 -1.557583121530004306e-05 -3.805332888832690941e-02 -2.630107109774493766e-06 9.289833311581966457e-01 -2.987645924446617708e-04 -5.606853135019104154e-04 -4.726054572565917272e-05 -1.390368717690646937e-04 -1.231960717081759107e-05
-4.804901722414081533e+00 5.699833228230986609e-06 -2.301022621359819498e-01 -1.790655419649746084e-05 -3.852143031134769302e-02 -3.024649048658911016e-06 9.245135059907720887e-01 -3.351727337384552028e-04 -5.750600255821524580e-04 -5.224387405761146620e-05 -1.424991643794563956e-04 -1.358613086225856503e-05
-4.757328438033743723e+00 6.555607140114715821e-06 -2.329203855966373027e-01 -2.059504723120518535e-05 -3.899752716078985770e-02 -3.479931641252342368e-06 9.199815427372408649e-01 -3.761389348393634003e-04 -5.904737123757315340e-04 -5.768384511948058507e-05 -1.462204278089397960e-04 -1.496509827625185019e-05
-4.710226176271032905e+00 7.542587276622743291e-06 -2.357861420700259614e-01 -2.369573677729785562e-05 -3.948183521526171802e-02 -4.005229741615447779e-06 9.153869702297645627e-01 -4.222146078955418130e-04 -6.067143413536905993e-04 -6.361439207156681331e-05 -1.501443281960233953e-04 -1.646449865700763703e-05
-4.663590273535676012e+00 8.680617498751709660e-06 -2.387007869032549690e-01 -2.727096416270137345e-05 -3.997457722876873731e-02 -4.611174014039086302e-06 9.107294664001217566e-01 -4.740109674524407195e-04 -6.236742459120673534e-04 -7.007112318368834787e-05 -1.542418448825225890e-04 -1.809268105776703895e-05
-4.617416112411560469e+00 9.992388163294965437e-06 -2.416656576328454209e-01 -3.139201324562506962e-05 -4.047599053428196925e-02 -5.309928520924752336e-06 9.060081200100289500e-01 -5.322034579131040008e-04 -6.412917980626281315e-04 -7.709131725162603611e-05 -1.584962619741904098e-04 -1.985834960161305865e-05
-4.571699121199564786e+00 1.150380650708908910e-05 -2.446821810429669342e-01 -3.614027401098954007e-05 -4.098632829806270195e-02 -6.115392030907958361e-06 9.012214248715659792e-01 -5.975367491492084536e-04 -6.595271141753404360e-04 -8.471390829640246018e-05 -1.628965678687564875e-04 -2.177055616642897137e-05
-4.526434773464915295e+00 1.324443133379556536e-05 -2.477517895128434067e-01 -4.160860817922661028e-05 -4.150584542556590151e-02 -7.043434302341790819e-06 8.963687461807896550e-01 -6.708315015420397666e-04 -6.783532336733539159e-04 -9.297945859044356542e-05 -1.674351805444709873e-04 -2.383869030326389587e-05
-4.481618587589024649e+00 1.524791263306681198e-05 -2.508760387992500784e-01 -4.790273031062169305e-05 -4.203481855025836822e-02 -8.112136154634773562e-06 8.914484097513898364e-01 -7.529881482086537995e-04 -6.977487541640287408e-04 -1.019301190606884813e-04 -1.721060047808060901e-04 -2.607246620303115656e-05
-4.437246126325766760e+00 1.755253311736101120e-05 -2.540565097898738189e-01 -5.514290909339290559e-05 -4.257352947538395327e-02 -9.342084755935959293e-06 8.864593830641653849e-01 -8.449944883456274531e-04 -7.176948139654592195e-04 -1.116095761346931842e-04 -1.769038509764228021e-04 -2.848190653447069047e-05
-4.393312996362145562e+00 2.020175064929477285e-05 -2.572948835706482251e-01 -6.346567142947728694e-05 -4.312227795424705690e-02 -1.075667092371177316e-05 8.814001273900317068e-01 -9.479296977171795206e-04 -7.381748588055312170e-04 -1.220629841224669064e-04 -1.818238878071470096e-04 -3.107732298677751517e-05
-4.349814847883312297e+00 2.324484576505938684e-05 -2.605929041916634770e-01 -7.302583668933837707e-05 -4.368137546542483207e-02 -1.238244384857986949e-05 8.762692556928748377e-01 -1.062971260825328144e-03 -7.591710655816269341e-04 -1.333368822649599406e-04 -1.868613430787369135e-04 -3.386929336334953326e-05
-4.306747374141893125e+00 2.673761767630014082e-05 -2.639523799841589913e-01 -8.399870326635711407e-05 -4.425114551699982357e-02 -1.424949353714738062e-05 8.710655520529292373e-01 -1.191400847030028810e-03 -7.806650867103635469e-04 -1.454790956304006328e-04 -1.920111667190509879e-04 -3.686863508881895032e-05
-4.264106311031577334e+00 3.074311059351600764e-05 -2.673752462425638687e-01 -9.658233038908843387e-05 -4.483193437174604057e-02 -1.639185168472159435e-05 8.657871420123353090e-01 -1.334607772806348019e-03 -8.026367577023208258e-04 -1.585386191026860335e-04 -1.972679701963490071e-04 -4.008637500997069711e-05
-4.221887436664927939e+00 3.533250627090201150e-05 -2.708634808857123266e-01 -1.110003421335810429e-04 -4.542409684487891397e-02 -1.884798336836916027e-05 8.604327725408886796e-01 -1.494097690421494285e-03 -8.250638820711106089e-04 -1.725654837821907523e-04 -2.026259906746928120e-04 -4.353371539234592610e-05
-4.180086570955373837e+00 4.058598104559911956e-05 -2.744191812566160737e-01 -1.275046198915887887e-04 -4.602800944301144170e-02 -2.166126304172671414e-05 8.550007915388413426e-01 -1.671494443296059297e-03 -8.479214842026820340e-04 -1.876106052090311120e-04 -2.080788320178216053e-04 -4.722199603829086155e-05
-4.138699575203339975e+00 4.659382599152111766e-05 -2.780444460864300860e-01 -1.463788214376039048e-04 -4.664405043265373862e-02 -2.488059373406724742e-05 8.494907717549720072e-01 -1.868551249776144408e-03 -8.711819586125991912e-04 -2.037256129222536735e-04 -2.136194499551191054e-04 -5.116265247889559541e-05
-4.097722351686475584e+00 5.345731089493100155e-05 -2.817416228407286782e-01 -1.679410951881808343e-04 -4.727264199299874292e-02 -2.856089453604675546e-05 8.439003458776441757e-01 -2.087142598361825530e-03 -8.948137540497631132e-04 -2.209626609856353693e-04 -2.192401467593355004e-04 -5.536717022162517996e-05
-4.057150843253936046e+00 6.129009572444351294e-05 -2.855130586770402434e-01 -1.925485144657269236e-04 -4.791420804848467441e-02 -3.276388326091568548e-05 8.382285403823734882e-01 -2.329280324637197745e-03 -9.187829308797078841e-04 -2.393742192417159435e-04 -2.249323209337374108e-04 -5.984703506735091730e-05
-4.016981032924689110e+00 7.021939943636051993e-05 -2.893612296087647029e-01 -2.206007494087574845e-04 -4.856919636561674025e-02 -3.755873596630052505e-05 8.324741511460737042e-01 -2.597110185608835289e-03 -9.430509786043096395e-04 -2.590128452000469198e-04 -2.306867782973214952e-04 -6.461367954481345881e-05
-3.977208943489791260e+00 8.038741359725697598e-05 -2.932887470246214323e-01 -2.525445079982267631e-04 -4.923807984096173485e-02 -4.302288289418894698e-05 8.266357738030976066e-01 -2.892914617123492835e-03 -9.675760100397947814e-04 -2.799309366229944525e-04 -2.364933437646440028e-04 -6.967842554709634641e-05
