# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.03, half-filling)
-5.000000000000000000e+00 3.620858278034026146e-06 -2.111726417262755062e-01 -1.137526176596148517e-05 -3.532742928561560802e-02 -1.917336533548196029e-06 7.857893192521453463e-01 -2.531683513697512329e-04 -1.534304889932315997e-03 -2.400393676272891759e-05 -3.746634883350157224e-04 -7.327239726444260546e-06
-4.950495049504950451e+00 4.000490096986915920e-06 -2.135535259073423620e-01 -1.256791029945281256e-05 -3.572878650018118663e-02 -2.118907257820583194e-06 7.829004936677713689e-01 -2.734622872461972380e-04 -1.618298536409882010e-03 -2.702774335440295893e-05 -3.976192926887154840e-04 -8.203515200075863208e-06
-4.901480247034604609e+00 4.417795072184673714e-06 -2.159444208970614232e-01 -1.387891254384055958e-05 -3.613193599943631540e-02 -2.340550554197264738e-06 7.804728591304607166e-01 -2.952858560920360227e-04 -1.656726956058676096e-03 -3.039885741986302772e-05 -4.065798951318412742e-04 -9.174222802175455778e-06
-4.852950739638222544e+00 4.875181921501570021e-06 -2.183690110354486735e-01 -1.531583570950310349e-05 -3.654087557145047072e-02 -2.583568279281608752e-06 7.779944677979299117e-01 -3.186039668093896388e-04 -1.698385523898992937e-03 -3.415267861091706065e-05 -4.164249370131993815e-04 -1.024822267232427350e-05
-4.804901722414081533e+00 5.376291543134747709e-06 -2.208273977589763626e-01 -1.689011801546905645e-05 -3.695562821713682666e-02 -2.849912962143194128e-06 7.754774814021687668e-01 -3.435093223143697271e-04 -1.742159675775078976e-03 -3.832765391148887526e-05 -4.268077199592187833e-04 -1.143505065525459295e-05
-4.757328438033743723e+00 5.925079265360353957e-06 -2.233200936774897560e-01 -1.861418549199329479e-05 -3.737628653199465134e-02 -3.141707239653359317e-06 7.729252153983315887e-01 -3.700985083866682865e-04 -1.787753755756785060e-03 -4.296547456595361814e-05 -4.376318469578875160e-04 -1.274495268941482312e-05
-4.710226176271032905e+00 6.525860172488943423e-06 -2.258477295744709679e-01 -2.050159437624548314e-05 -3.780296334533250757e-02 -3.461268284283744966e-06 7.703387736296933852e-01 -3.984740551920812725e-04 -1.835069574869488971e-03 -4.811127847798910939e-05 -4.488618288724715785e-04 -1.418891912282108443e-05
-4.663590273535676012e+00 7.183350608852626852e-06 -2.284109900349389766e-01 -2.256716150093117826e-05 -3.823578088972645617e-02 -3.811130322217313408e-06 7.677185155112326020e-01 -4.287454669887860899e-04 -1.884083467828763948e-03 -5.381385737997509624e-05 -4.604841806325286739e-04 -1.577871872548698663e-05
-4.617416112411560469e+00 7.902711142882218407e-06 -2.310106076839575362e-01 -2.482709926992097263e-05 -3.867486985448120862e-02 -4.194068018740712556e-06 7.650642546256447574e-01 -4.610299529741205757e-04 -1.934803579118668081e-03 -6.012586795562296698e-05 -4.724951726084956069e-04 -1.752693214612634025e-05
-4.571699121199564786e+00 8.689598825243221344e-06 -2.336473380966283819e-01 -2.729917983202660020e-05 -3.912036517264549929e-02 -4.613124872001727467e-06 7.623757878379225916e-01 -4.954535556118352686e-04 -1.987254493183817933e-03 -6.710404597514101185e-05 -4.848960255054575149e-04 -1.944698453929315327e-05
-4.526434773464915295e+00 9.550221388262778984e-06 -2.363219717412382848e-01 -3.000290535352245899e-05 -3.957240806148565326e-02 -5.071642754595688356e-06 7.596527007313620405e-01 -5.321519809982536804e-04 -2.041470313531577093e-03 -7.480942237336637947e-05 -4.976908487778366032e-04 -2.155317706789774363e-05
