# w    A_w   G_w   Delta_w   Sigma_w    chi_NN_w    chi_SS_w  (D: 1, T: 0.0001, U: 2.21, half-filling)
-5.000000000000000000e+00 3.407063620502658275e-06 -2.130825840733988064e-01 -1.070360604048419388e-05 -3.564938933088424022e-02 -1.804499430202189400e-06 8.336654883484596601e-01 -2.339360031733846959e-04 -1.169168272720647007e-03 -2.870881854677186771e-05 -2.862535346727893178e-04 -8.401420458312675469e-06
-4.950495049504950451e+00 3.760991094673122427e-06 -2.155264640295025680e-01 -1.181550199324171496e-05 -3.606145305155816772e-02 -1.992483766795804991e-06 8.303678381291744737e-01 -2.523687769044309723e-04 -1.253379109403015938e-03 -3.222090004825843004e-05 -3.091958560130816090e-04 -9.381725401766128199e-06
-4.901480247034604609e+00 4.150867796460546216e-06 -2.179839994826710536e-01 -1.304033577538290312e-05 -3.647593087497380537e-02 -2.199628832254805783e-06 8.274883383219723276e-01 -2.722353972408327418e-04 -1.282639822483665941e-03 -3.612153243970548625e-05 -3.160034597041000122e-04 -1.046440019437105018e-05
-4.852950739638222544e+00 4.579360897094907153e-06 -2.204776047899951741e-01 -1.438648655244972511e-05 -3.689660791555571251e-02 -2.427373154117681321e-06 8.245539029108106543e-01 -2.935276924843603511e-04 -1.315267019779304018e-03 -4.044835782518436891e-05 -3.237286623153816986e-04 -1.165864082503432922e-05
-4.804901722414081533e+00 5.050376759844613014e-06 -2.230075145596884523e-01 -1.586622652658845888e-05 -3.732353028526791405e-02 -2.677810579263461502e-06 8.215756127893114602e-01 -3.163544883518651049e-04 -1.349904483279090002e-03 -4.524201609591962567e-05 -3.319695208637172754e-04 -1.297429659009006431e-05
-4.757328438033743723e+00 5.568244315102233733e-06 -2.255743569797193926e-01 -1.749315543371830520e-05 -3.775681079096671056e-02 -2.953262752048129835e-06 8.185563549240861825e-01 -3.408331404896249462e-04 -1.386175538065081980e-03 -5.054630989750017193e-05 -3.406113883611285162e-04 -1.442189782593364121e-05
-4.710226176271032905e+00 6.137781603614961370e-06 -2.281788801446978932e-01 -1.928240959525534274e-05 -3.819658282639082358e-02 -3.256314936654050498e-06 8.154969235785335391e-01 -3.670920332966269182e-04 -1.423941083971598954e-03 -5.640837055320265051e-05 -3.496094886119924120e-04 -1.601268282633210317e-05
-4.663590273535676012e+00 6.764363964842384559e-06 -2.308218870925614064e-01 -2.125087613815636033e-05 -3.864298944330535335e-02 -3.589852857733188875e-06 8.123974693443836159e-01 -3.952723300259756295e-04 -1.463148196570138041e-03 -6.287882390794964052e-05 -3.589442923010953130e-04 -1.775862367821384556e-05
-4.617416112411560469e+00 7.453996952752464337e-06 -2.335042275785458865e-01 -2.341742206664784620e-05 -3.909618199232589575e-02 -3.957102183774099773e-06 8.092577355724995813e-01 -4.255294633388722724e-04 -1.503782495075734913e-03 -7.001195494082928367e-05 -3.686071656565621064e-04 -1.967245073097431056e-05
-4.571699121199564786e+00 8.213401668592760978e-06 -2.362267944310132151e-01 -2.580316234303316813e-05 -3.955631953743132811e-02 -4.361674741089425350e-06 8.060771871090475216e-01 -4.580349084540277283e-04 -1.545847718544088962e-03 -7.786586987509163651e-05 -3.785952606579870189e-04 -2.176767539630858266e-05
