3.141592653589793394e-02 -2.132504493366094850e-06 -1.750092036079782531e-02
9.424777960769378793e-02 -1.800548294312448450e-06 -5.208481879938321735e-02
1.570796326794896558e-01 -1.189791953506644240e-06 -8.546620999112697348e-02
2.199114857512855237e-01 -3.945164524711986670e-07 -1.169986666539314935e-01
2.827433388230813915e-01 4.708001959459907210e-07 -1.462224389469612695e-01
3.455751918948772317e-01 1.294932401248866105e-06 -1.728698462756317056e-01
4.084070449666731273e-01 1.989276490088186938e-06 -1.968388192733392938e-01
4.712388980384689119e-01 2.498610052900857373e-06 -2.181518152560120993e-01
5.340707511102649185e-01 2.802450657275485507e-06 -2.369143826080081228e-01
5.969026041820606476e-01 2.909331322944823904e-06 -2.532811383874846167e-01
6.597344572538565988e-01 2.847572960938075243e-06 -2.674312658440386459e-01
7.225663103256523279e-01 2.655733041539206502e-06 -2.795524386941846684e-01
7.853981633974482790e-01 2.374717677079089123e-06 -2.898309921358350749e-01
8.482300164692441191e-01 2.042337722286068601e-06 -2.984462541147408499e-01
9.110618695410400703e-01 1.690247454355447120e-06 -3.055674674632904431e-01
9.738937226128357993e-01 1.342777798351429963e-06 -3.113522674265548629e-01
1.036725575684631862e+00 1.017059500359792507e-06 -3.159460837818732215e-01
1.099557428756427591e+00 7.238909749758722090e-07 -3.194820994888439292e-01
1.162389281828223542e+00 4.689359959045855467e-07 -3.220815525755466036e-01
1.225221134900019271e+00 2.539745517622865947e-07 -3.238542536860259391e-01
1.288052987971815000e+00 7.804603644704245086e-08 -3.248992379801193819e-01
1.350884841043610951e+00 -6.159146808575651638e-08 -3.253054956226804073e-01
1.413716694115406902e+00 -1.687068071008464634e-07 -3.251527404117786624e-01
1.476548547187202853e+00 -2.475351525649347600e-07 -3.245121864707982695e-01
1.539380400258998582e+00 -3.023842859480995598e-07 -3.234473107859088259e-01
1.602212253330794534e+00 -3.373755394676805977e-07 -3.220145857014060087e-01
1.665044106402590485e+00 -3.562879014132346901e-07 -3.202641706636798480e-01
1.727875959474386214e+00 -3.624775688115984551e-07 -3.182405566795402097e-01
1.790707812546181943e+00 -3.588501500018819769e-07 -3.159831602231315539e-01
1.853539665617977894e+00 -3.478676889962168187e-07 -3.135268657897648525e-01
1.916371518689773845e+00 -3.315771404116410817e-07 -3.109025180709149017e-01
1.979203371761569796e+00 -3.116506478265416644e-07 -3.081373659348965455e-01
2.042035224833365525e+00 -2.894309347465967748e-07 -3.052554611608662705e-01
2.104867077905161477e+00 -2.659773737973989902e-07 -3.022780152965261480e-01
2.167698930976957428e+00 -2.421099621933379270e-07 -2.992237181831750026e-01
2.230530784048753379e+00 -2.184496194272645894e-07 -2.961090216895833627e-01
2.293362637120548886e+00 -1.954540416689346492e-07 -2.929483920765302840e-01
2.356194490192344837e+00 -1.734488894474905778e-07 -2.897545342206795937e-01
2.419026343264140788e+00 -1.526544297912363519e-07 -2.865385906919761805e-01
2.481858196335936739e+00 -1.332079534000852120e-07 -2.833103184257855234e-01
2.544690049407732246e+00 -1.151823916853813093e-07 -2.800782454752308026e-01
2.607521902479528642e+00 -9.860159787489436792e-08 -2.768498100808287621e-01
2.670353755551324149e+00 -8.345275334377356621e-08 -2.736314840598903508e-01
2.733185608623119656e+00 -6.969633524440488684e-08 -2.704288823007063303e-01
2.796017461694916051e+00 -5.727404010831701163e-08 -2.672468599478388662e-01
2.858849314766711558e+00 -4.611501423749269669e-08 -2.640895986851367616e-01
2.921681167838507509e+00 -3.614069408176237737e-08 -2.609606833618142718e-01
2.984513020910303460e+00 -2.726851657281902271e-08 -2.578631700630289458e-01
3.047344873982099411e+00 -1.941471804907412592e-08 -2.547996465985137293e-01
3.110176727053895362e+00 -1.249640433766499061e-08 -2.517722862695508379e-01
3.173008580125690870e+00 -6.433043127926710292e-09 -2.487828956744468634e-01
3.235840433197486821e+00 -1.147502334553898370e-09 -2.458329572243017902e-01
3.298672286269282772e+00 3.433264875413004347e-09 -2.429236669629439294e-01
3.361504139341078723e+00 7.377806998876612274e-09 -2.400559682162304032e-01
3.424335992412874230e+00 1.074996756271050929e-08 -2.372305815354005809e-01
3.487167845484670625e+00 1.360883323438537469e-08 -2.344480313458511822e-01
3.549999698556466132e+00 1.600879509833816154e-08 -2.317086696656984190e-01
3.612831551628262527e+00 1.799969095506778055e-08 -2.290126972170514197e-01
3.675663404700058035e+00 1.962700336453969234e-08 -2.263601822163596733e-01
3.738495257771853542e+00 2.093209383615909393e-08 -2.237510770979220798e-01
3.801327110843649937e+00 2.195245848825105005e-08 -2.211852333961407957e-01
3.864158963915445444e+00 2.272199363400782476e-08 -2.186624149869058620e-01
